,0,1,2,3,4,5
146,0.42159018209781807,0.37069028590351766,0.5691099811237041,0.27276315859206857,0.35215551848480525,0.7598599786860349
147,0.4113800084295673,0.3376261422057224,0.5640661798121419,0.2402605222267969,0.32566144486902937,0.7359481142153288
148,0.40037166858245116,0.30121757185163367,0.5621291653604575,0.27275767614100926,0.4060890576350784,0.851984031086003
149,0.4397433387959757,0.39631544301726457,0.6432180382835619,0.36466144691329416,0.4589039545390018,0.8746799514630462
150,0.3984919247100423,0.30116069167562887,0.5005653456174334,0.18094647867301228,0.3141884287620714,0.7475243186391589
151,0.45280057386517764,0.35263976933679314,0.5562671181275893,0.2752971214474919,0.37199885995677284,0.7994127745162657
152,0.41813533210864745,0.35861186240523835,0.5634623455179062,0.294444986516195,0.3949628418462557,0.8351537084672467
153,0.4414970576414445,0.3310289707782744,0.5736350115816038,0.3549013479348076,0.422099712391778,0.8639829443898213
154,0.43676391648944235,0.32352754286808644,0.5156752454346685,0.2341855006825897,0.319841302379609,0.7565483188385072
155,0.4584099318351775,0.48231968618902415,0.6768242661252182,0.4091942068906235,0.4972078090747462,0.9237569607612373
156,0.4884076647572106,0.5258629773008034,0.7359709025849901,0.49259168974357403,0.5546281324133365,0.9508526621632629
157,0.45211298904912056,0.42866339604223547,0.6626312580405022,0.4109156027099717,0.5293829045388734,0.9567886708087303
158,0.43563893298114564,0.41768571311121944,0.6167218932829485,0.3561411426205595,0.49577835210807,0.9322970857492918
159,0.4381120620753894,0.4175072586949424,0.610469796894424,0.33694487819790636,0.4714400237631174,0.912500683573756
160,0.43450951717760516,0.420092927767151,0.6069668809217809,0.34875267628187484,0.46091882493192776,0.8943750646772883
161,0.4334184254263988,0.44460878913680885,0.6621785086910097,0.39032709596521614,0.5213300464589055,0.9669009278352749
162,0.43308194526667293,0.4317358699607036,0.6269142527350937,0.3524076396022815,0.4895594620083941,0.9492686293659622
163,0.4005315606660862,0.355180259325823,0.5246639455619624,0.23918065323186805,0.37697641521474073,0.834851541102265
164,0.45634846347008773,0.46673937115870007,0.6206323253595969,0.3650732919397996,0.4736964979245072,0.9540502123635308
165,0.42425586803762644,0.3311164253469066,0.5597923623215398,0.31785833098176614,0.4727133631524443,0.936469108067733
166,0.4283873971506988,0.422832874166272,0.5489237101111415,0.27267200489701854,0.4152865455489829,0.8824591908752933
167,0.4139460108851789,0.40415152648978175,0.5448089626305013,0.2778903252744554,0.42129229621136144,0.8946671998158657
168,0.42182546139948146,0.38524179851343987,0.5577955155787175,0.30756527630048236,0.4665818446536013,0.9335532487919656
169,0.4368412546000313,0.4368150664130977,0.5792962307671565,0.2929909676311976,0.45916154727576663,0.9178521442609588
170,0.4403681355234463,0.3810888604639883,0.5138012322126655,0.2353029012524434,0.36907530438066427,0.8271737351126884
171,0.4529901845694046,0.6022415883972108,0.7506746618865467,0.5241876028917838,0.6421896907178051,1.1021713208794943
172,0.4815972761037072,0.6334245107664632,0.735122799142402,0.4732112114311902,0.5853539056594737,1.015835691690587
173,0.4215007200903182,0.5578123614024417,0.7296431923747572,0.47471092705280044,0.38862434762043563,0.7675788275893967
174,0.44659094813189243,0.5478805057109892,0.7769414790427988,0.4608639724149456,0.4625421206739079,0.8450828285204375
175,0.4285045720271792,0.5652104061983858,0.8059115384760152,0.4560305988855505,0.38023997807035526,0.7085350927902743
176,0.28336870431004973,0.3568216409901504,0.6823468211583821,0.3441349852991047,0.19865554959001555,0.5598390362821017
177,0.30841599272239484,0.36880949905413385,0.7103852171310994,0.3629022396112919,0.17202321097526438,0.4640849318250029
178,0.42149546987376413,0.5709998810246386,0.9175676762342697,0.6036769208183432,0.5831687909814908,0.8884619686204975
179,0.4063387972832297,0.570634372052897,0.89798034611243,0.5786535688979382,0.5251455082676371,0.8217558797521395
180,0.413407346116751,0.5521656552014571,0.8559322674635156,0.48142937432293925,0.4749905074057479,0.8027353413951914
181,0.40476463856769823,0.6031662320237454,0.9442009157832807,0.5884535625606089,0.6114970470775797,0.9148273100158494
182,0.41620455999750283,0.6257497095715022,0.9578570177974519,0.5829127101878067,0.56019270027065,0.8217764416179885
183,0.3983237679587673,0.5874291355034731,0.9318649021276619,0.5578084654831357,0.5857957915325429,0.8875163868261327
184,0.3856092194424219,0.5586359482127287,0.9111097470467348,0.5131286287683944,0.5174024416418508,0.8069161943122671
185,0.3824070638704484,0.5808568319421814,0.9578562857487647,0.5952335659387009,0.5911549066234336,0.8737229628701092
186,0.3832618434504885,0.5361387560235782,0.8875932710614023,0.5074491007754447,0.5166623619641482,0.8143386898328984
187,0.38503587655674126,0.5475411500486814,0.8739265052163236,0.48721914897419155,0.506411655801893,0.8210416015264406
188,0.3139645215623356,0.47947438219012395,0.8449984771224591,0.5265961334937874,0.42947371879339974,0.7732700403387776
189,0.40286561102109275,0.5836623393879921,0.8911952211758454,0.5444833088895649,0.44122359161252395,0.7644537931830592
190,0.4144439428095799,0.5937585358269025,0.9219921242438853,0.5434388218369199,0.4900679621492777,0.8135949255545945
191,0.39463714948195516,0.5491348144571038,0.8677229691908923,0.48259969603036623,0.43005502313280214,0.7761187850463506
192,0.41071893856093844,0.5877353608841903,0.8890487177394604,0.5081364194198863,0.4612361148405569,0.7856304250925883
193,0.3524880710879617,0.43916608259767087,0.7746358461406536,0.39139280209776006,0.338571566379941,0.6535413248458253
194,0.2706931006891752,0.3601661844928227,0.7375787505086715,0.3083155563537094,0.27427552979597825,0.527054055795362
195,0.2693460445815495,0.3331954605318714,0.6872261487267548,0.28101399411899736,0.2786556722447718,0.561668185526474
196,0.27104484102478876,0.32845838371959757,0.677060097216503,0.283798469099461,0.1484650006870808,0.3590726824658569
197,0.335826406263551,0.4223511966689933,0.7871237938151289,0.40308734101358606,0.33898982421565205,0.5931488232553929
198,0.2832121567329392,0.41885539169069586,0.7626025681619066,0.3619411765013783,0.2996474060880966,0.5982059886195403
199,0.30729193449098396,0.3853384854833002,0.7259084089043516,0.3337969487155034,0.18449417669895873,0.45448098401855874
200,0.1851012796161929,0.27738530950590756,0.6193205496239738,0.1707546605672582,0.09325695323447922,0.31507163729196475
201,0.16931867625545385,0.25839646579244324,0.6012179043427885,0.15682861091601985,0.02419433786321959,0.24324850371637377
202,0.2147903088530949,0.319844212012934,0.6170320215911019,0.19560769170431863,0.08693714540590212,0.3273641495171197
203,0.17388605791017944,0.3010460695357876,0.6429672968127633,0.21059748009898022,0.0810893889322706,0.29633407696905767
204,0.1531786754672535,0.28099139328377115,0.6346498546872901,0.21607025013337716,0.1824803705999587,0.3588446694241614
205,0.21438631132013883,0.36671781842711426,0.7430609563434262,0.3163026148526406,0.2121803385436284,0.35645492934712
206,0.09463207363237623,0.010516398084793238,0.2093586283835517,-0.11442280543799507,0.49542015741045786,0.5869665589880451
207,0.1972536793916206,0.34055246516059123,0.418019339838988,0.07075336360028761,0.1660435066629517,0.7384601967652278
208,0.09744301740308024,-0.07517407658259735,0.22352384488876392,-0.09037385245899743,0.17603886324607665,0.6963176913917777
209,0.03959836035593247,-0.150343910688453,0.21824712985365624,0.027757644528877717,0.42941404550740514,0.9380064168132586
210,0.3847516669904665,0.48599654964169914,0.7554625000731957,0.4589155916125334,0.9752889424135813,1.3727140459739098
211,0.34390146954766665,0.40818248480403746,0.6798710505621931,0.41457659131660224,0.9249672855768498,1.372205358648489
212,0.40591458627708277,0.536218899195191,0.7524127233377439,0.4384629757832105,0.9620938441056591,1.357473235798797
213,0.394940570005968,0.43969532628156777,0.7411123977891219,0.35605073293569944,0.8050375815396529,1.1678153880507223
214,0.4038957253374436,0.4257554251447599,0.7181968090898407,0.3348940005261557,0.7889768108821422,1.145630912493372
215,0.40306231523549985,0.43915924539374096,0.6807800542273416,0.2984736588851186,0.7591054984807049,1.1321083269458292
216,0.42711989303919995,0.36133857122573243,0.597719047731866,0.21803017051799534,0.6391665923267069,0.9925466857274136
217,0.405930383386629,0.31144778955932684,0.509720271651185,0.17537382275465863,0.6119262664310314,1.010679502209006
218,0.4422761524628904,0.3723264246393822,0.5289094213178205,0.15722210001545156,0.5679162346673172,0.9460204587848562
219,0.3972005798267895,0.3200940495361444,0.6029750632274568,0.20201694538346288,0.6227780472660773,0.9378368524338668
220,0.4019769703620203,0.2954821284033685,0.5502895042820976,0.13448159751979427,0.5542111775054477,0.8613125589598205
221,0.41106020961300177,0.24855845356587603,0.5057013421434741,0.13164826402532037,0.5372772242297793,0.8173152825794296
222,0.4092820521502364,0.27710894307559736,0.5389644056119881,0.1181749889532801,0.5192028508824851,0.77099578008612
223,0.4334584031353206,0.2949206384813997,0.4162299949543835,0.11525940677527075,0.5967563620600279,1.0469443677385284
224,0.38416731859095776,0.3284906680912203,0.38886618821668506,0.10936338937173185,0.6105042749957087,1.116129300650972
225,0.35775847648946796,0.3041592446599233,0.37429491611971194,0.0998329862928522,0.6289163892930251,1.1349472651460792
226,0.3785964070365664,0.517024471182957,0.4651680980179815,0.1477661785060299,0.6670254578018896,1.1599250789021593
227,0.34501245835234867,0.40774927838648434,0.43379747777297145,0.11962670228242445,0.6597997033843551,1.1555163037206142
228,-0.23380036145252808,-0.48157314822348474,-0.18120060438692043,-0.4858182703982133,-0.2525623362936724,0.2987034633085981
229,0.16091913099333913,0.023153349749765656,0.37172214990085084,0.09726210537239299,0.5565280826268393,1.05758477439857
230,0.2803496088682244,0.2234960929877674,0.7542364137235773,0.45422544151406374,0.4421398432836099,0.5629431884615224
231,0.1084232495087112,0.027147126769884636,0.5355379531334404,0.18547605624493452,0.262801497441713,0.5842366858721754
232,0.08162287859062717,0.06718975385168349,0.5846684427528803,0.24911803082663903,0.14293427177535245,0.3962615186137896
233,0.06968623048804892,0.09894222584410128,0.615097208010382,0.29993641983605696,0.18953136787904432,0.4645125418385293
234,0.0882882968587976,0.13364478430615148,0.4446025235814163,0.12626581393566522,-0.1656283495018655,0.02227556949350029
235,0.2373345108787418,0.5505771004240763,1.069659412570517,0.8581886403445342,0.5974739602024154,0.5159151539926717
236,0.24974508875022444,0.35959649210444095,0.5812824699945462,0.40252104792127885,0.007707404557665332,0.2061882720636174
237,0.19827903432178787,0.2824010359751496,0.46264912381928625,0.19817992831079317,-0.2263690005619286,-0.06242165188164034
238,0.1938446980099024,0.26374702199359074,0.20339777235672069,-0.047172138359119986,-0.35592111683577193,-0.032031683972347624
239,0.19020132809059043,0.2891231540191479,0.1713403686853619,0.00020020867523382058,-0.3042879716275708,0.04677870398813755
240,0.2684321947748778,0.34489606788932997,0.14322118986996224,0.052697369601251126,-0.30871822127083903,0.032716158170837006
241,0.2902643504923386,0.4037261012381584,0.27748036363931516,-0.031024421924972956,-0.3817907747950646,-0.1896194229873831
242,0.3999461969700366,0.4134795245225029,-0.019725057265375545,-0.07084969206945241,-0.26433646292126545,-0.02952199093626609
243,0.2947783055867586,0.3579334280068561,-0.08988620644288475,-0.0550886976009852,-0.31574384010557555,-0.04748855694678822
244,0.39922039192043435,0.4712748193237814,0.020917841228224876,-0.05398306485496403,-0.2529466914375977,-0.11087523301152133
245,0.36251614652400926,0.4515769551344649,-0.023174616482325272,-0.04610909897030384,-0.2791000151062763,-0.05712794329615717
246,0.4113268380761433,0.4601552843982725,-0.030126488008423546,-0.1892209843781601,-0.42651970096137487,-0.3140459693751206
247,0.39724441850287917,0.4307252822903224,-0.008580056629412691,0.032017930853291285,-0.1909420054040608,0.0579591188071093
248,0.39462129242083077,0.4219832287819961,-0.03767739962995753,-0.1136115296239299,-0.3291571936149852,-0.14937063916242513
249,0.15428199689071317,0.1541841818163338,-0.1095338168659688,-0.02619363800781374,-0.41614106136633966,-0.10303790609563485
