,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20140717,1206.6838408504505,797.1206427522108,917.2008404786573,550.7537232443989,1085.1175815258912,,536.9786384039973,920.5123236846129,994.8058445603883,639.4825991226038,635.185174730226,577.4114452805793,,763.0616692186478,801.7500500575502,964.0811883026665,2505.430932650119,649.3755301517183,974.003938907336,899.9356210709759,427.7611382611641,503.00694465644193,,,340.51114520417286,,1009.6656234865058,1217.5632570264004,899.8141232081226,799.2207711977707
20140718,1225.5319120497295,800.9642028029326,906.8085341578964,552.9015740505344,1073.4883017338564,,535.724848590029,913.043104972295,994.927282792583,638.0384123346611,631.5214156491471,579.2710648641603,,751.1022698667308,800.1535821264672,964.3133906498177,2486.7156320992735,656.7555312835963,972.5085267149088,904.8140783550442,428.1902070013424,500.34174034683696,,,340.5954590263043,,1003.3391438575983,1214.0621442261117,897.6771003122508,801.9743800052281
20140721,1211.049655097096,799.5264333680524,889.479541906154,551.3364415934827,1069.027062616964,,538.1903179169161,904.8372889544663,997.8047830156661,657.3714126605499,622.0714645606167,582.7234053365473,,732.1997040762706,800.2284137616688,963.6968012393445,2460.025012039454,651.476507992589,973.0482432569316,911.0501934395487,429.2456120583635,496.85275472694457,,,339.39950738846863,,993.0461956587403,1192.840275488824,895.6906064448231,787.0789069458738
20140722,1212.428374432403,818.3848155899831,894.2159853277624,559.1673967471542,1072.1723718563958,,532.3452192834078,913.4675975995447,1005.8787215666541,651.5986467461573,621.4521097894444,590.0728201132046,,734.8806913194805,791.3425803940099,967.7783459893119,2455.9796374070593,652.4026620715657,974.3287409250283,913.9092593456239,438.4023051310641,496.5224815927003,,,341.3816038168192,,995.4186528280732,1183.1228845989708,889.9625834290651,796.1420179442435
20140723,1211.042468325533,818.2041088488886,897.5777068946348,561.9844476479672,1071.9972342526648,,529.1086021044508,913.3984588024105,1007.9151040211029,648.7096693512837,618.9677923571364,591.4510546273841,,729.1095888284914,789.4683742628636,969.0698065750549,2446.2226421771097,655.0787823345909,972.6090066248146,910.3129151778254,438.3446965564335,490.73680770894055,,,338.8938755856541,,991.9685129306507,1175.8841661238953,888.8497676864345,795.2530757648977
20140724,1206.8913288979422,813.3604429186734,899.6085627245129,571.1809899876067,1075.6784352290158,,531.2360596241148,923.9223355047995,1005.6427199466589,652.3220888594046,620.1678986408903,587.0283286073568,,723.1601337370727,791.0969037105556,966.3435690766406,2463.6410417243387,653.5797636301796,972.6136724379488,906.1057230888393,439.0764116045635,486.94449937498194,,,332.8955590305293,,992.9213869765899,1195.0696809509452,890.6863637423472,813.4210165667719
20140725,1197.6965537512374,802.5495725945239,896.5213274201087,580.6802966113482,1080.4925378385747,,533.3310031878711,931.0217199891805,992.548043149895,643.6958083168325,619.7087571966465,591.2290189687645,,726.5328218515675,789.0178231620253,967.8227681641359,2464.1055524210055,650.1184095849875,975.1830158074634,902.1587070986111,443.9291541109651,490.91023492725617,,,333.3293187411409,,996.5405401826349,1202.5248274760886,890.6535075482715,806.4093296986379
20140728,1202.5522623080908,806.112762152953,906.1045262793334,600.5064007859115,1091.4343163017695,,530.4096265258912,930.0825886022564,991.9660708965548,642.6016377593545,625.4331918767479,592.1594657297733,,738.5569610888948,794.2059959595814,971.1849022760521,2494.0000449527934,650.5541502143857,975.0648047565453,903.6594509643518,445.48603922084015,492.34817216953115,,,330.86861372381225,,997.7034300437784,1226.4695949816974,893.1757951803552,805.8137901039572
20140729,1202.3201596248368,812.2914778651624,909.0585254631724,601.0618438892471,1099.7698888660705,,531.0819248131775,927.6802156858962,998.6195444589042,654.6713823557654,631.8761042130046,589.4915730884566,,743.3926307340275,794.6002327121622,978.9744981873097,2526.2974936788146,646.2161432784209,973.1074459089255,903.8961243399531,446.0074956103158,496.7836395842527,,,334.75808093783905,,1002.9654899246711,1227.995523650171,898.521652284593,819.9603529892572
20140730,1205.7601698079,813.0433945635757,909.9445748769211,598.2548929168332,1099.6389093883138,,530.2981291699243,921.4495141575924,994.0908349201667,656.1866771472162,629.1665450262989,584.6737959200531,,736.1317710815246,791.8391986800518,977.3396853065616,2519.050759814598,648.0175747787682,973.0390066856053,894.6948469246521,439.0876859294242,492.51985745497706,,,333.3405035739755,,1000.1178600323667,1220.2049037236632,895.157607315724,812.3804210382843
20140731,1194.7348699844017,804.9515711948593,903.4419749186582,604.3835410388631,1096.089831385784,,531.7801423503508,923.7185050109134,992.7128635856996,658.6819125861339,626.2170329431026,587.0825852165538,,736.4904171290659,794.9961473654868,984.4060518113356,2503.890527953546,647.4206189948524,974.5549430825865,893.8273488237033,434.2784448485564,493.15515573662447,,,330.55317710891126,,997.3388787736778,1217.848382901723,898.2292465818094,808.550782355369
20140801,1186.4410983650062,809.3064145233665,902.1514535006876,609.6993754318177,1099.6105611379212,,530.1141886853377,925.3251531681241,989.3258621897687,652.7119944646025,625.6698647621441,588.1644170519821,,733.743764235976,793.9573149492891,983.9881787375933,2504.140573636392,645.4611870197066,975.695331510165,889.3836672713056,431.2891218653993,485.9063305244423,,,328.2145728099856,,992.7631999246533,1222.5908841403425,896.1054586143281,797.6519850088262
20140804,1193.7988402465417,809.4180367312492,899.5421625608635,609.9787416542601,1093.3562941177995,,530.561143020618,922.4442476296796,1000.772016501861,662.5740158696723,630.6638663013038,583.2298219433388,,739.0542868730541,788.6746800853047,995.851725857623,2495.92920677272,648.0058853622005,976.0339209669997,893.3624346025096,431.2676179181415,494.43446488495863,,,329.66304704232385,,996.0129302275755,1220.8973988604582,887.9315037194843,797.7548448457483
20140805,1191.735505597008,805.018728666194,901.5927699227628,610.4234282862694,1093.874699055232,,529.8156112237939,925.1396375147208,1012.9397124959679,669.0055654942809,633.6211423250902,588.115735408767,,745.0836257134843,793.6851156730517,993.9356341367059,2506.5894789437366,645.2999860906392,975.1730058608346,887.0631791114,438.58516530582324,503.63514394183295,,,333.607164835723,,1021.1796581236288,1222.4521074745198,890.8758261842481,797.4951837610345
20140806,1190.3490285841492,802.3291583492355,882.9569487378252,606.4922686589184,1088.5518251304277,,526.9874905906715,917.6228075577287,1010.0321310690907,664.9280842687347,633.5643206367891,585.585914378336,,738.0662117278866,787.4422073163522,989.500831881434,2510.165108719823,639.71661360214,976.1504522844177,882.3100363520397,434.11807299839455,499.43851921980354,,,331.5790069206151,,1006.7915242758544,1225.2167253352175,886.4129629546778,794.4894404224544
20140807,1200.4832457702444,809.4163986664645,881.9598926929248,605.684168972521,1087.5308968117208,,528.8859950917733,912.5634028423729,1014.3481108579931,668.6613676553761,634.2456759867101,587.6252691170228,,739.9516881301589,790.9516845810123,989.7195485454404,2532.8356917505735,639.2129822120306,973.6304227277636,887.1023420273922,434.94822927053474,504.6148919618124,,,332.42017514966864,,1010.2268300057841,1214.0185003683137,890.0729295434918,793.5699398725965
20140808,1211.9674828689776,811.2839883066849,877.8296943198347,599.0266885205676,1086.4347419023738,,529.2154919074461,913.9746025426836,1013.0720200822542,665.1858684997175,630.1138178143118,588.8378234194672,,732.4374908691663,788.1672368365557,989.157197408663,2536.820606685742,640.1234935707531,973.1141468668928,879.8641331140744,432.77206140935624,502.535093160818,,,332.72212676249404,,1006.4649268525764,1197.6887319284365,888.4246385544436,798.3979196263695
20140811,1205.057357741795,826.183530989427,884.3673094810314,605.5241446351995,1089.978782819335,,528.542605981284,915.4963705445637,1028.4186739084364,659.4123843389482,628.7469689860648,587.92682663717,,730.8104001201247,788.9051608301525,991.7091300339233,2552.2393977789475,637.4151342627564,972.9708801073399,879.5359343937163,426.85362117880055,499.09165880593343,,,331.4959980958671,,1003.586415142187,1195.2112304162115,889.6997464964209,793.609319316403
20140812,1200.9147368948186,822.4177873022481,871.9214202034111,603.2455761935677,1084.7744053035624,,523.6412145851389,912.8325994480997,1028.008678662537,656.4420683013745,623.0281366170674,590.8649689260777,,721.6068204866594,780.3741776907991,999.8915241608951,2525.227841281845,637.6926908893123,972.3479053554378,875.9884437102569,429.12633056356214,493.05632241315226,,,329.4585964268146,,1008.0658418057819,1197.6259717125924,880.3812360849727,784.3014824023553
20140813,1207.3618921411585,817.4874216347606,863.2710564491387,604.7154042049343,1077.2558880981398,,522.7862715351001,910.5115729654925,1021.0118111752579,664.5915001855521,623.6398802266947,591.3331888689744,,724.2253095618256,779.3249380826175,1001.2543477829159,2510.130923140136,638.4438107026671,973.1380272060511,863.4095682892232,429.41651886782597,493.76857492712566,,,327.2663425629181,,1006.0072065848091,1205.246617237275,878.4654730648678,775.1983604721892
20140814,1205.0605808893204,807.6388853611254,864.4638283590535,603.9535270244554,1080.4467439288642,,521.945370339311,901.0501930781362,1029.7728598575109,653.9044106570492,618.3854734045348,588.41063138075,,713.6234621592945,767.0913815064704,1001.4068828902232,2474.502472271759,637.097367765338,975.6853013659123,857.7594729745213,423.44213533679624,486.3398207224591,,,324.26338435045153,,996.5187559261252,1174.2521588164248,864.9415360400718,770.6661919621087
20140815,1204.822587162845,805.6670661110493,870.2673728979051,606.0095234617158,1084.7377264492388,,511.7866050519889,897.8578499715601,1020.7271738197346,647.8031124147417,616.6803717470397,585.478763329042,,717.554760671165,749.2061157070252,1005.4854356291127,2477.3368081169847,634.9895908228431,976.0703551637384,856.7994783289578,421.81963852487775,491.32975409450285,,,321.51314133720064,,997.5316019421164,1180.1753500839332,847.2482908608728,762.0662561840456
20140818,1200.4381746716688,800.6976503457038,873.3411855066884,608.2423569805314,1088.477051133401,,503.8373205005851,899.2440928376128,1015.4068645796737,656.5080192052309,616.4989486357124,584.3360400015614,,718.6861102749026,738.7255478363423,1004.7259767557427,2484.8065050022865,628.9691114048794,975.8513534268791,855.8452484694037,421.4189734916905,492.69873277784075,,,323.1551288573676,,994.5645821201053,1182.6892204792484,833.3616729320054,765.2896580094035
20140819,1189.8843136712921,798.0380774958028,873.0052539554576,605.7475619772681,1091.2256009483801,,498.30300877342466,903.1071422576707,995.0784763649747,666.4472635373216,615.0691776912973,587.8726246143816,,708.0717451616521,740.5280780026184,998.9054881749588,2494.429752510741,622.2114103723836,974.3629720553753,849.930034382913,423.18163963681224,489.969253291764,,,321.3025474477527,,992.3415706781959,1163.8997138760747,835.000074711998,762.0042860492508
20140820,1188.2796215462297,800.8549776236226,870.7832808055964,604.3082428852434,1088.1705673403183,,495.78171967680845,905.687166485573,997.39766773769,667.5257141362869,611.913969447385,588.556367720215,,708.2451852988979,737.2835594261487,994.9936645825904,2501.118232370272,618.9578076059635,972.952201406828,839.7369300371321,427.98303771405733,491.23173323803354,,,321.59429804866824,,990.8529650593393,1148.2415388983347,830.7710800661589,763.6737156503319
20140821,1187.1348685986084,799.4227672419123,875.5986344188349,601.9790261844323,1095.3752746718412,,497.23830270434695,921.7961496653269,1000.1937280555604,678.9277557828336,608.6195450406535,596.2052252650543,,700.5883412949091,742.9927976400625,992.890522900872,2479.452937925812,621.1876188862669,974.2634220180602,844.0085891905575,431.3072127805555,487.8118105378187,,,320.18666990615753,,986.0670659895767,1150.4853481057771,837.461428800561,769.1070039084054
20140822,1174.4872529524464,800.922553898334,876.0292140121422,603.3642754589889,1097.024355139383,,495.0674175540284,928.6086713028506,993.1401248979618,678.4256926510274,609.4829682329066,597.0665511320047,,701.86267751985,743.0523850851855,997.3260402020236,2485.175695711708,621.0063860872702,974.4219804130227,849.4542091972569,432.7412036829821,493.08378265122747,,,323.98067426232876,,991.6109548662281,1152.8064740409918,837.0639771662698,770.8651478873347
20140825,1175.4065279251183,791.8318935801949,871.6635496149271,604.057377033821,1095.7390873268268,,489.3892827808291,930.9856972941225,989.2463247032781,682.3529588539277,604.905732066602,596.2162010329916,,697.3952897526589,738.6892232759019,996.232652770625,2493.920897703446,620.2468355328435,973.9468292496867,838.1193143602125,430.26205384027963,490.2076619306927,,,323.3359305795285,,975.6817173039649,1167.3784345048869,832.8149494936448,768.6464739692505
20140826,1183.2194862336364,791.4907484869891,870.3306694974568,598.7556911410128,1099.0469145240975,,490.42415445708593,927.8962306920829,1002.0569967322381,683.1230247487168,607.1503379285572,596.7912150675211,,701.0075882438969,741.0490777460536,995.576702053123,2463.5040481083374,623.2265181499588,975.4019973095919,835.0914810548322,432.1350583083566,493.6940943220623,,,326.2077928998076,,969.2951168733456,1169.9106501326041,836.0575580586615,761.4035109101247
20140827,1181.3852160991792,789.7379998924829,866.1303379013085,596.6710192899802,1096.7384903834243,,493.4214095102226,925.7816811818794,1010.8856300501974,684.7828479536513,606.8126637505653,601.7520821913479,,699.9255111496993,750.563656057421,996.5060157029467,2478.192580291895,624.6002749954831,977.0500420041041,846.7832657122658,434.00209745700124,498.9565706358427,,,329.2737510174586,,966.8076108413537,1161.0292575446917,846.8295900189053,755.3480583405467
20140828,1180.7059131605631,779.4383506934754,862.3023152963607,595.7295299024216,1094.3167624365688,,489.15129193045067,921.8549031364671,1002.0715730328623,674.944654585797,602.7709378756048,599.9657959707844,,690.5238168545878,747.3166362188814,996.8868380383909,2463.781889545361,626.9406165528875,977.0443275807824,840.8380123568462,430.7303844931536,489.5779133917306,,,323.9442703982828,,955.2877133305356,1155.128519229775,842.2870502864539,752.4418723252851
20140829,1183.440789927041,781.179142521915,861.0494678562728,597.9607434203697,1091.4909271695983,,489.52650551613556,915.7368034047062,986.9592921107478,674.1186068369167,598.1657812620449,602.8321659406671,,681.5782172611551,749.6187190247442,992.8083011659253,2466.9448671843948,627.5513253734242,975.9601916656651,853.9869633717775,429.0963333759996,488.4052948692182,,,323.34813446685973,,956.6617255209525,1152.8528040533129,845.590909787958,744.7021540474391
20140901,1181.3800409958883,783.3272516734007,857.4797813765294,599.5300368263365,1088.8470329811275,,484.6813355749623,917.0766395197029,986.7520091198758,673.7556591247939,596.9398696920977,607.6701918473358,,677.3977065524314,740.8289605312709,990.7828120009768,2459.0316490414657,626.5515988422899,975.3370592226529,863.8715953641195,429.65572492943784,488.66397208032095,,,322.7918014393416,,957.8233841071918,1151.3109054679646,834.5717766355648,737.7223090930139
20140902,1177.7109080636817,784.5996508988227,869.1786935803307,608.783702557197,1093.4108323400064,,487.6595250324904,915.744010771163,972.9903293393769,648.8531988693528,594.3791289971759,618.7760943498278,,682.3617131676767,748.3607444835399,992.4411999977111,2466.2757235133026,623.6497511314527,975.6735189869311,861.6669095494321,434.9921138759261,496.77881574942245,,,326.565260676366,,951.6277729756769,1142.317095155465,843.0820255908213,739.225099976359
20140903,1162.318273759602,781.1644614858512,867.9768652634955,616.3458604548407,1093.1953142309437,,491.60692904941953,916.7935496244103,979.8796639734165,650.6938707764597,589.5307463973699,621.5251753031574,,675.5774142587488,746.6935423713462,992.3351312816027,2473.143859874536,617.8471398016728,974.4625210331659,864.874505319654,436.7970554483778,493.8197425830526,,,324.57443547068215,,942.0448289285006,1134.820526574171,841.628534989116,736.0500951064028
20140904,1164.8321867429295,773.9281462414986,872.2899556605499,621.793947505838,1106.8333281094729,,490.07397638659296,911.0734118207396,975.0018746528617,652.3032102533583,581.282836653496,617.7001880379979,,657.495474008241,745.1974324808824,995.3414970269478,2445.8633733681513,618.2390923588492,971.8443038096993,854.396777271106,437.41671242692587,489.9075849065427,,,321.7260379560123,,935.2395242753821,1129.9558059792346,838.1276212763198,737.347640593381
20140905,1168.9559861894902,771.9070680018722,869.6405850761823,629.2940489431783,1100.1742320738676,,494.11551261807017,916.2915534187872,961.3740769686411,652.6287207912656,577.7301251291823,620.318774240137,,644.2707692808658,745.7712400911446,993.3186717009735,2405.7618705511472,621.5867113607966,972.0910938442403,845.0201256815619,441.07995533221464,489.1921581789376,,,319.9802770470057,,928.3253580831804,1126.7917658414754,839.51378795026,738.6182361606948
20140909,1151.954664063071,769.3585069878422,860.0433965272455,628.7798589701079,1088.699084739955,,492.2560165672645,917.0955604299453,953.5523109588325,644.9669083260922,574.5486110584601,617.785185600385,,642.3849606050974,742.1923412035059,990.9239689282967,2388.258526345043,616.290471097033,972.4519605796564,844.6247615966103,437.1032808360985,482.01812747749085,,,316.82314891932356,,922.4038407622888,1114.9578891361648,836.7795574449511,715.7321809594173
20140910,1149.3924734032719,765.0898171861304,852.5408090136368,623.7634935052979,1084.7105026154438,,487.2039787218248,905.6527897864796,950.2290158241698,649.9703321148079,570.309947316937,611.1638501666627,,641.7470277297224,728.7304816335077,989.1053863055301,2359.6547656465473,618.6163730729381,972.6448366122561,838.9802628201625,425.45970741379466,479.5376626645563,,,314.0070520595686,,916.3779932744706,1127.2352213925933,823.2800957335743,694.4220155208127
20140911,1145.2365649419628,750.7822586302152,845.4430801780101,629.9136751421167,1074.719830937413,,485.348707687843,900.8893260312512,950.5179466869519,642.5700554116008,564.8789358168999,608.6160724109675,,636.6108282056717,726.3187814749394,986.8507323081947,2351.4363947437005,617.3397448130233,972.1181524453257,826.4712439123456,422.7508557015815,475.8763550175011,,,312.16110128280246,,905.7939886460292,1125.4623538167173,819.8250877029387,685.738980425762
20140912,1139.9729640711075,747.9634686524281,846.1032066954291,621.5303952645119,1076.670861078597,,487.5134051032439,892.5556638084404,950.2222000617404,650.5031355881291,566.2394635662998,603.7485102377211,,638.444440820299,736.4298531793919,988.8323750954129,2369.993320531366,613.1552997292837,971.9965903211865,830.709217123233,418.83695561395496,478.5100138742854,,,313.11359303369744,,904.390231927514,1124.7354088615557,826.6022788223233,691.5171641259808
20140915,1130.7768402732152,745.5275513516742,844.2508287368669,620.7125832584015,1072.318678665759,,492.8384998407128,895.061586368051,948.16455868759,664.8934754960711,574.7059689466214,605.1785828076357,,651.4277531026856,744.9243335978313,988.4163392934067,2357.8914679781656,609.4430803154397,974.6877747483371,824.924795436392,419.0182216968332,488.23802083640885,,,319.9363651970326,,912.9238071944102,1134.5845704775327,837.6507808464506,692.0061475800926
20140916,1136.2751373369374,747.142626689841,847.4356248737615,623.435887991988,1079.0352995380197,,496.53233553141246,896.663861757953,947.9390924443937,666.3315861611317,574.9032753291619,595.6456756024003,,650.6874994909249,757.842923230676,990.5729703498988,2377.864976993952,614.5098927455724,973.6417284252561,828.450237454391,416.970781522418,491.1259423300787,,,318.75632848227934,,915.6720297876509,1133.4356201077499,850.8026653971185,697.8427082220896
20140917,1139.251687860595,744.3167677385968,846.3752124577427,612.0942211295642,1080.5336676793322,,491.89883274718807,936.0550421564345,960.0012990878283,669.7908643981146,571.0217366163748,598.8689430892765,,652.1441224014637,751.0384771513039,986.6942656767455,2378.4453578681882,613.5380044838136,976.5626104061824,823.0560110071929,422.4104812108276,492.34534525951335,,,319.0419910914446,,908.3252825317649,1131.9262054674427,841.1119077626465,694.2556216327282
20140918,1137.3875167825997,742.3417076451516,833.8258991672187,614.1311345412072,1066.8192242513448,,495.51533930910995,908.5394919212273,955.9912342664647,667.8482535420001,567.93472389253,595.1066052415287,,643.4905938537698,757.001176783333,986.3968598161736,2379.088746057745,615.3932645608262,980.9791154944351,830.2347932707909,416.9396946909587,488.1330733164634,,,318.2586269018956,,903.4508767073157,1141.4727824609852,845.3198390065104,693.2555661330342
20140919,1127.8904986347634,731.6580443679835,828.5311589753716,619.8458663051978,1061.1689116710918,,493.0269063704021,899.4778777485216,934.7849313533687,665.2222645941011,561.2710276741471,593.447709484801,,633.7467168657198,745.1105750665995,984.9209322283837,2348.1323217913346,613.2904413934497,985.5456810880278,819.5573674386522,418.89707243527016,484.4126264747202,,,315.9465995671328,,892.0795770699465,1127.956727465127,832.5912107758306,679.1052747019131
20140922,1124.0512179081452,725.2964637336903,819.8483506225776,617.8895807571612,1054.6221072362077,,486.86939233322346,897.6812349478779,911.4339907250537,662.5407073936715,547.625545251402,592.2399181938599,,618.1557814829678,738.3267745588307,984.2561634804985,2298.420926426894,609.3875607767217,986.4427270404392,800.5968013216834,417.98780535187666,485.0284278207118,,,315.5149922509894,,877.2876656521476,1125.1355003545168,820.3902855667102,650.2091397698316
20140923,1116.265068889397,715.9343871692059,810.8908909154411,612.2687354058587,1040.7783062292963,,480.89032340657485,884.7357736608492,918.2077547444511,678.9049544043856,537.8564279901578,585.4483434668871,,606.7306181321454,731.515583102934,983.7429850010002,2288.2480210770786,575.3103313044292,986.9524748569999,799.4340346346115,412.3368726793037,487.41051771561393,,,312.6729941161074,,867.9943235024043,1127.7400762050395,811.9244044241672,631.6462791100722
20140924,1122.699839000209,719.4315661592341,803.3960515985027,625.7913701912104,1042.8532954331683,,483.0312350530558,887.2302017308132,915.9737532496747,683.8755023326522,535.684012375735,586.0703198488541,,609.9676406754705,735.0861040341322,983.6754934354001,2275.860950783244,575.2519523888396,982.9527689314687,800.1154324698055,416.8791847375043,484.9558149799159,,,311.47215945959294,,866.4623613229184,1123.2696013496814,815.3252894811023,627.8471790850107
20140925,1119.8987285398841,727.5432231713083,825.8963193850858,632.5113133879453,1051.930766862194,,492.23112570267295,888.5373889569995,890.9823429364682,679.3469507710889,532.2844828473472,586.1639008989653,,606.3330535332188,744.3785370146213,983.841470203206,2268.929999298043,571.468187929385,984.7108861047186,815.1415315965612,420.4463855619349,485.55986874241916,,,311.4271516213171,,863.3343316058998,1119.4040038549124,826.6494843545256,628.7561132146449
20140926,1129.5909519915022,735.0459446125595,811.489705067174,624.4829835829079,1054.0702136267025,,493.2415449311761,886.8647876312971,910.3089136822585,662.656699902516,531.8913516472294,584.3991773645142,,605.7764640736847,737.1734036610302,983.4790003527172,2236.4027052408865,578.4289120649989,984.0068859836349,839.3651982103413,419.9251913886752,481.40812875825236,,,309.79553784613586,,872.9509091213712,1138.3343210749454,820.5495394871818,636.0774175386961
20140929,1122.0502527345861,730.9999891454969,824.2865397580013,623.8990593448832,1063.05827537753,,485.0082098300229,886.3232933406682,955.8703243240288,659.3322025135602,527.0259345430283,584.1121554260309,,602.5197386683565,722.990449057549,986.8929644696206,2218.5673193422367,576.9372064898686,985.8036776337979,868.4423622154217,419.4238364034277,480.0608748470058,,,309.0258890110427,,869.4991278494306,1141.1108443359055,809.4059936254916,629.5051454572459
20140930,1121.3053425387686,720.7951899297166,831.346734426765,624.9043329445736,1067.8052772391832,,490.8224935739434,896.8061241798831,937.1657883997555,660.0144937613812,518.9002423899954,586.1528155151697,,588.8781921500805,733.083011171476,987.2023328907203,2223.5561075296328,577.8727014010242,985.9216335863902,868.1881652655137,427.900502476363,482.33630540123306,,,308.23982416157776,,862.951429284042,1151.689618934008,822.3895837968898,641.1784955658445
20141008,1115.4658165404285,695.7100811388377,816.523008984927,629.8332636539337,1054.5296362319198,,492.5093220452456,890.3115238466643,945.9638634749601,662.1116997644145,521.475627038099,583.9268397974375,,603.2934818865996,731.8794884766596,987.6854990531868,2258.870833374133,573.9475575761932,984.3449360124897,875.9914570843519,431.27924367874243,486.03657484077354,,,312.76024223236175,,869.9887689633922,1158.9081409298485,823.3642594172414,645.968335384418
20141009,1123.7611375679703,674.0216693213004,800.9523481624653,632.1428146284206,1038.0548134070673,,493.8769566275665,884.4127965782,935.5457057965705,655.0934700325745,519.5171222113784,579.3637027325883,,594.8063757953291,733.3339475774692,984.1468757152016,2268.1810391463137,576.8087540552154,983.3284884512703,856.7538734601661,430.61076695677565,498.18423066474026,,,317.1679531561492,,858.9108560794905,1143.9236160774574,825.9129457280982,646.6074999912001
20141010,1124.394066203915,662.4728188626317,783.2289990985412,629.1145029521218,1025.115013387592,,492.2805835999424,887.6897750077751,928.5425083393328,653.2232803578045,525.3327813847566,579.2932559915885,,604.3201866779948,730.5404814815582,980.2920390014881,2268.4919747947047,583.1449599569821,983.7414221392726,847.1149149041668,431.7468954694757,498.4362135405731,,,316.1128865809546,,872.2009143797454,1152.5384356827701,821.8396899266171,635.531655267051
20141013,1132.1638470282564,654.1235991413411,777.5982470768621,625.1886312587596,1012.9834366253194,,488.3505566410698,885.7294759456295,944.7485564718669,659.1431515344766,539.2313440392987,574.9389111524429,,618.4323507400571,727.5760861802939,977.1286086685795,2275.812268822494,580.8094738772722,984.9339886910238,851.4055039296337,429.09406276819425,509.50684922184183,,,322.4378577608448,,897.0867750935139,1171.492315286575,818.5761445538373,649.7195128044451
20141014,1130.395638839018,658.6850467004809,776.8939635429921,623.8262234626789,1016.4702103162846,,491.8682585794509,889.9572546814094,951.6638617204246,652.9214900310176,538.9147846343936,575.5884869028753,,624.9779470909202,734.1346267384832,975.5490311382314,2302.3380354173178,578.629311160542,991.2256977191707,852.7551286694505,428.7090270739709,497.96868775893086,,,318.2454901337199,,894.6111577485796,1181.8894105952286,826.939415844103,652.5751157033556
20141015,1128.7502045976614,658.2154948510288,780.6983668978972,623.8755934622794,1022.1269614261889,,495.503215290717,895.7634924950175,950.7031766629226,655.0401026593518,539.7455566316213,575.5463751141062,,624.1546882932702,729.8701557774929,979.2887815927166,2313.040144018203,578.6874754251361,994.2404687086773,875.742607935743,429.3431705841516,496.34371841218814,,,317.5977717022228,,887.3344892606931,1184.3726427276508,823.1832096324971,644.9529297363514
20141016,1138.6150465209896,651.6130007823741,777.9313456218109,627.3400174746101,1010.3324178735016,,487.191900483246,887.1676734315657,950.2426624469942,651.9214851298242,538.6451142351676,572.1250119404417,,606.2875753473585,723.6592298531928,981.7029626710436,2309.086313593556,582.7865918497595,994.4286841446735,865.8839330148667,422.4260301584254,486.6847024707884,,,313.80448813901455,,880.6481894784323,1186.9373409802604,813.090210578645,636.1165930871525
20141017,1133.2735432826207,651.9954245177918,783.3547748904587,622.3346950976359,1015.1144975362346,,487.9227960332341,872.9326225931591,964.1924564581009,650.8915178222284,536.8694475324459,567.5260894631554,,603.8385160929122,723.4664337784154,982.0812679338684,2325.5241660772467,576.0136215480219,995.0812387469764,870.6139445281001,414.06237453163754,486.775207011502,,,314.2581867798193,,878.8119122085351,1191.2855039980273,810.4095421602534,657.8707646036187
20141020,1131.7846860235218,649.2498370806081,775.7016329374669,621.6946808481874,983.3623080631149,,485.69718237426423,874.5788514286767,965.0510249118296,647.4381719197471,535.891228577713,573.7578627012999,,614.7933308687977,718.2193004251732,991.6926556358301,2297.244349241673,575.069649536431,998.9648600546062,862.4237016592168,417.0927562940221,481.5610945535077,,,315.1625182097932,,886.1142238334917,1193.5583111497751,801.222722650103,654.6721379559109
20141021,1137.4301154260106,652.4671634178331,768.3464452666914,622.7098492263599,969.6308995127891,,480.96736584442743,872.8129682819477,963.6927153675989,649.5822369227932,535.1775467287455,575.697200668505,,619.2089571015558,711.5365038212852,979.4405187870582,2317.885460639668,576.9940467138782,999.9786685655168,873.711910072481,414.12643664398723,478.46330999420303,,,314.2605063101153,,887.9394087414805,1197.4791115487033,794.5394060320998,654.0324831125942
20141022,1141.1052363015062,656.2677245257784,775.7839926471431,620.0319013731429,973.3279808594822,,479.7798164766087,880.0653894115464,957.0446439170237,650.9064322728683,530.2801184055423,576.3243198875487,,614.382619579585,714.7992485928155,975.0469155992818,2331.7341031830747,579.7542379812929,996.0783381606495,879.3415605331112,417.61250428600266,476.35479647055354,,,314.7465182038228,,880.017039717809,1197.2634739255782,794.1732598667179,653.4364820403257
20141023,1134.6262752513571,653.9351136278619,778.2538857163368,615.8663126181256,983.6941481268742,,484.20515201795337,877.9212067747562,951.9934666160988,649.6439843944352,522.2484662175391,575.2881846493816,,600.4812111748936,721.3158670600084,976.448649560573,2316.68676089833,573.1233523745913,994.0087365596255,882.5432439845738,423.9925469009779,469.98110513317965,,,312.325753019779,,872.6701379686725,1199.985849819764,802.4241211193679,674.5149643376453
