,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20150427,1084.5671416071136,622.5603576419834,909.5038291630436,1162.072079298797,1050.878411387096,1045.1896222868932,456.30167512106516,833.2599618356147,904.7502525088228,714.0587902272823,478.5775208887789,543.6315821012582,1088.138428964946,487.2337601592835,715.4986990670782,1009.1401452538258,2221.674908166199,527.9415389287357,1012.4788889782766,1013.5712283978557,429.14066158229576,429.7206194922708,1017.0445303698751,973.2216763131787,275.2815663712435,1065.682013099624,775.0863183981785,1057.922942382563,771.475879933777,712.1044212253254
20150428,1103.8849066795995,624.0763145933352,910.7795943370353,1137.710291651876,1057.5925403842257,1049.9210206467376,457.373115750908,836.7483207616511,908.0007646236793,713.2964113257779,481.9176752781196,543.7560641829856,1075.4726293193703,489.3195740828106,716.2712778332836,1005.3154948569327,2243.487834801365,544.4198545814842,1011.8889996588866,1010.2684187466502,434.88799498209676,430.6164559424197,1016.488019068507,992.9906992836763,274.39073886503826,1030.8321233568895,780.7972257292308,1071.8498891024992,775.655833902773,738.0396418439786
20150429,1112.9438805755105,612.7384747596831,902.1527599768052,1156.331106038643,1055.0885358640878,1042.495936328218,454.4262161008127,836.2958906125087,908.8418087550211,702.1095388683343,475.23657010088004,544.3005253990989,1080.1645060937237,481.33073669195454,712.0055743998051,999.6510958157977,2243.1544599422077,551.7074216448942,1012.1572355470445,1010.991918439834,433.8839459553797,424.17837212600097,1016.3740489225432,989.8288402997787,269.07699024070007,1054.4962295694602,773.1215393061552,1068.3233038425242,771.2634793283295,727.5877166583574
20150430,1109.4641915891982,609.0605010910791,909.584283760086,1154.0113698724076,1059.9505439669588,1050.226661166206,455.70997041338427,841.0247177760201,907.9832280838006,703.0319410429422,472.6029300051436,543.8908598654575,1071.6198362704697,469.2724359924022,717.6454085763999,1003.1233849814889,2243.5084159289363,551.6785678410286,1013.3932606085693,1007.2851712862209,434.8042553406122,423.0498909624761,1019.7485424623807,1007.636979181912,267.8046956984528,1064.3435064165228,768.3289560512773,1054.501659373206,773.6355710612149,737.6148128106827
20150504,1087.828407284191,614.9093393619592,911.4974807774718,1151.7797256984331,1062.302181008266,1062.0045392994484,462.027702513896,867.4285973208314,913.053557085725,709.5516228931793,480.4949003239736,546.5776617204982,1069.6482464597773,477.6743157196908,722.8487361712857,1006.0939871794026,2219.1509157935884,541.2049183590033,1010.0710777158528,1003.5603762906975,439.73641453571526,422.7926849490258,1015.5410110984966,1035.9395528414032,264.704164660782,1059.633274076619,784.7194618704474,1059.7266447161842,784.8331824403472,767.1815162399243
20150505,1094.8565556137955,617.7014842256382,902.7422785387646,1111.6625368585835,1053.5620952555028,1058.8366714883625,470.7191547994395,871.8228181931664,916.4188466525892,719.5861936008773,484.77442315445523,545.3874698675847,1035.7217691107624,490.1049259784668,733.4962454976969,1004.1378248512453,2223.292597970224,549.318403233181,1008.842069661956,1009.4526971563511,438.0162465786504,431.01463596911105,1014.5546961035454,1041.4091591431893,271.23630535190375,1035.874598474502,793.7113895773329,1062.3465194421874,798.8458939368288,769.3838957599836
20150506,1101.578019075266,635.3441020446963,898.6267306194663,1104.6285920172907,1061.2567927395053,1059.8512164906474,478.84853603123065,879.2228764734126,918.415052929141,718.2416077056338,486.7247547351438,551.2142400767237,1030.4046410298972,502.5133251546268,738.183697667537,1006.0962019902249,2227.956939477944,550.7522009258075,1002.4151630764288,1020.663890111655,444.5439040026324,431.6007717384065,1011.1217206143685,1071.47050855082,272.9020984411477,1025.5383769951593,791.8699135233364,1067.6064615482903,807.0258855755163,770.1684415384057
20150507,1095.4223663867465,636.9203636908773,877.521406226696,1094.073704241781,1040.0400748623365,1066.5977317628094,478.12023909241043,875.0812652618414,911.1645757533819,711.5636793451865,483.35562828885867,548.8283498898343,1023.7763441299643,498.0952809761311,731.0769320199472,1006.2815053416483,2235.489762614769,548.3951331083487,1001.50469007945,1016.9340592548762,441.447478911084,428.87811159249543,1011.1262348373277,1052.3283537864465,271.05334122269363,1010.0983614967139,781.1880403555083,1064.4819347084565,803.4797639220396,762.7776433255646
20150508,1089.6184402724407,625.5523214401132,865.3066325399617,1097.6937655273466,1022.494109650521,1060.2337114803847,471.45941129138464,875.4239658884968,899.7534360363493,716.5589638355789,481.28667644913156,548.2730744393299,1014.3916612533299,495.6994783493182,725.2648548139908,1005.5577611422424,2222.8007262116917,544.1302145196289,1005.223097611498,1013.0762499507589,438.60844954219783,434.94786063460833,1014.4551132336295,1054.7185841778974,272.25791996215776,1032.3768527854222,774.3098444992975,1052.429368725713,795.4210729645986,755.0318569664827
20150511,1093.262075558264,626.6898235625656,861.8408401736734,1124.4258382724836,1021.3070156170965,1060.0620263932644,473.99440018341636,873.2490150307925,903.4524142913194,716.6460029752691,484.14861599653096,547.65257005533,1034.6796901416008,501.230537869826,732.2311520160282,1006.7029920057693,2220.244715872565,546.9712563825912,1005.1673209698357,1010.7993569052844,436.10657766521405,433.3213862904807,1012.8955464045557,1076.460260251401,273.0057208589926,1074.2071332980172,779.4126913291517,1036.5814059839659,800.7254280890885,755.8136383038335
20150512,1089.8467213656038,626.6365242598795,855.7144540152817,1135.0965314632535,1006.9738099148698,1061.118544881503,477.25553519682455,872.7493947207074,898.1750215126999,710.1518746703275,480.9384987148736,544.8173857524386,1037.1610232647956,499.9838093805262,731.3854443010684,1005.1971941497111,2198.2688651990743,544.0948771664916,1001.8169970685449,1009.7295261251688,432.69879937226256,429.66872870396674,1008.9463645654371,1067.3982508271179,270.3688238844724,1094.3309305735,771.79168933718,1037.0525025619525,804.4991142349934,756.5798815536784
20150513,1096.288277154439,620.6495093689891,860.5893858888697,1125.3175415868307,1007.7759974567541,1067.1337853948678,481.68061514515796,879.0784796368999,895.7862677312226,707.8658759639467,478.6229259555734,544.3412591742215,1019.3165418654264,496.08396185585445,734.6105988733776,1011.0239284986964,2183.447279897208,547.5242329983541,1003.9178168517279,1011.6990423480016,436.2569596946592,429.8824462487292,1011.9613186817257,1063.4777605320064,268.5403767418007,1104.5003984941918,774.336045360173,1037.874579755207,806.7825671985631,756.2129683790046
20150514,1112.1508149400795,611.0666728174039,854.9149178692304,1127.2557597746036,999.2996895773974,1066.9315076236628,477.5363354801867,877.4444897276474,897.8104464178122,702.5315646311655,473.2406796103365,543.0771977469501,1018.6398802747688,481.2128121413656,727.3468074946451,1008.9807118886705,2174.0472180025313,563.7250633084236,1004.1956214799321,1012.0854927152112,435.29341412259515,426.6513987805566,1010.3602709246484,1047.2411692153569,266.34441910140004,1107.6390055902518,767.0980634786121,1040.7852028863724,799.4485516486791,737.7895766770657
20150515,1119.4260671734553,608.6156267592634,858.4787117601263,1117.2481714181838,1007.1270213605685,1070.6685616694956,481.97037256915684,876.3278825311767,903.2601723765257,714.9192338044489,472.9174375934493,542.6712583027577,1007.1729148422344,480.2321599486342,730.5681744363231,1010.4286480077858,2175.1324390446,568.0638468737246,1006.3444019502774,1005.0090354704527,432.7900948495148,427.65912845009626,1010.7696385171232,1044.9975017257773,267.4106186200038,1115.7654959105068,767.7426701716487,1054.2543192915018,803.1256248493103,736.4055367873635
20150518,1122.0349704495648,605.0158916344822,845.7234253588957,1099.6023084119695,998.3818329002277,1065.7127106580144,476.69383491950435,877.4003257001154,901.3730976527531,712.830508628239,473.00000312384174,541.9367378699936,975.9522255079926,484.7016664720171,727.4673066279084,1009.6557239085724,2167.24983735129,572.1636760542068,1006.049325490598,1007.105877972692,430.84374127343835,427.98399794301525,1007.4892908816751,1039.8306852510384,268.41037240084864,1134.2769664204473,767.7559935544066,1057.9733304496335,796.8917803267736,744.291229676028
20150519,1123.3290213394187,601.3918277517769,833.9604286198085,1147.1870032303332,989.2179387155476,1065.5049128538362,472.9016038646358,874.3086506689776,897.1389994499763,706.2815164766668,470.06758630693525,539.3575450790029,1018.8883232561599,477.55045330391124,719.7154253377431,1010.1512954053276,2174.6216658757576,574.3656502389907,1002.3077586407132,1008.1187106864779,431.1540818181264,426.0476634808373,1004.482304757407,1026.5450658300826,266.7632097473635,1174.9956622793811,760.6348776207187,1045.3534032971138,792.0914229925487,741.4851549936034
20150520,1109.0460172665219,582.0897166364816,822.8151415397149,1163.9059158634343,975.960501165266,1063.303648934896,461.16736591946784,857.342843538106,889.6006089214319,693.1662177599713,464.7256033698957,537.6912797616715,1033.0771556518648,470.9614469976708,707.458880375584,1008.4176556440436,2128.785208778663,556.0762611437387,1004.9656608290425,997.5870023700996,426.67621752739666,422.210181628571,1007.5427332749247,988.1244066924295,263.9275484435855,1202.4333746648022,752.5787937950361,1034.8592423606449,775.0274670636059,710.1571886281531
20150521,1109.5612316310107,582.0240239034404,840.4454528873913,1176.7917282406233,993.4113541426474,1063.231301980977,461.9601845338799,858.3246980160396,889.9620777168833,698.2715312742775,466.94369028533936,538.9701214758722,1039.4851814488723,478.62475628296744,707.2186118980169,1007.3070161650102,2110.132318853545,558.0728579013954,1003.3185075053634,990.7480273936261,424.6322427019789,427.2404946380051,1005.896494601527,976.5217587515333,265.62933907399037,1243.8798706456257,755.6707490574611,1035.4881120152897,778.1286204620219,711.6314237929658
20150522,1104.7930326967798,589.1321199695516,848.0986340534438,1206.0364723356015,999.7578406068093,1061.7394821886182,463.4923155019318,861.1134305454976,889.820851847147,695.9866564219321,468.8661220417656,539.2143688830699,1072.145991823061,477.64395032227037,706.0221994120241,1003.4739863564579,2099.1202730632813,557.9871937747165,1003.3759934645273,996.3136723278622,425.308437425591,429.7530170484071,1006.1098584561263,976.0203565085137,266.1807610314499,1257.9688842202527,759.6957585833611,1034.3287276284746,780.4352499757397,715.9964002228846
20150525,1103.4975252137187,577.2539200780469,847.4220185135432,1248.2923772842933,996.1243214532454,1053.603691021944,460.23535337340985,851.2490912355943,885.0728596260335,693.8114823322522,468.61648616082334,537.2181734014935,1115.0110013811745,481.41095097743437,701.1228809655634,999.3461907226691,2078.8866813369236,555.3977272621507,1001.0599603603065,994.4942311878556,421.9660729757359,430.399039763272,1003.9738881084701,957.624427601936,266.03489282182056,1288.3264865683775,761.233804481121,1020.9241605264266,772.6220413475053,710.3032863160548
20150526,1104.179709173701,581.4920914732515,846.3845279073569,1274.74697344089,1003.7174477249499,1045.6264320444538,471.57292749613,855.0644114110898,891.1251998022711,700.3183819187872,473.3613045201173,538.4068493889321,1123.8770394892665,494.6478796831011,711.4977803480242,994.0770454034084,2068.436909395965,556.4277792394156,992.1454381933416,1012.6489532780372,424.72841883145213,432.9643622233147,994.2816361947789,969.9365589895646,267.84123824605246,1343.9498787829414,768.7434114885499,1018.6615157286944,785.3349356051623,738.3453907681387
20150527,1090.5774113739592,575.3667568917851,831.2375835875799,1279.938037096565,988.6400428109829,1030.5378967266265,477.2210668422518,844.9037012032396,889.7826445169411,694.6990342538253,471.7135667534182,536.6881484650754,1110.3733640396615,493.6712360015299,712.2924556817312,987.1113355702927,2063.484685436909,549.7893534715678,991.3543788289048,998.7844434640311,424.046410340371,432.32376143841884,996.3101562231984,959.5152216514424,267.24517474732,1373.9476927553076,766.511853300429,1016.129722101167,788.5657450574597,744.1826897360523
20150528,1090.2088379311892,579.7190019446173,828.0635330850876,1205.2610892886553,984.9140780244962,1028.485476510671,481.3699663255408,843.5267864212015,890.4539851515412,701.9085841735518,472.7605240273938,534.6727780826877,1043.525309524752,490.92004192897195,712.5477505392339,986.7538524754544,2079.2455437030453,549.3194557679649,985.6904366292712,1008.5213546557967,427.1594910911606,433.2751418776643,989.1933372499605,971.6891674592274,267.2709307835333,1313.0515651402445,766.18425385192,1020.3967131601805,787.6948031476103,762.8575998055176
20150529,1088.958054331285,575.8451812604746,830.0324004449427,1183.8789501421595,988.6318134760724,1033.6956810539969,482.36681662688363,844.2907115705023,891.7570221078012,714.4650764748561,470.9502708649329,536.0441270252242,1018.5029591313317,483.6992284467651,713.1148546768093,990.0498504245326,2076.087639702355,548.0913914577102,985.4239467427111,1008.330759145464,429.5666165792504,434.8360336020114,987.7359684243635,960.1945210031329,267.2454991037139,1311.882641899511,763.4066113872215,1019.0405252638654,786.7807908706529,758.1015061610753
20150601,1091.661615950339,587.742926900405,832.3142488869297,1259.8862946391255,992.1866288307456,1038.8824717203536,489.35132123483004,837.1396935470224,892.7695482586387,715.986230269574,474.24358724278204,534.4851079912801,1086.1718474561683,496.71371692864,729.1502773600105,989.3664873497875,2059.825730221598,549.5891045500799,978.3938426744711,1012.4405016443527,425.7200463373451,439.9880831378503,979.3622273694184,951.8427410911264,269.6312536184561,1407.0058461222075,768.3563512824226,1026.3368844525498,799.8699275820264,771.711232787311
20150602,1093.9868008006401,593.4000628316368,828.8043629160867,1276.7731695627008,986.3111383708467,1037.8503884802396,494.7793591474306,833.4844661231078,891.9383622879325,724.0649785488039,475.3547347995781,534.7436628582358,1083.5533327288697,500.3738513906479,735.9971795219298,988.947673897895,2062.5165046836532,554.1828771307364,983.5349790584158,1018.7077079904539,422.1412032237254,440.62326596182646,985.7955139562404,971.0407724685432,270.2214218501569,1464.4375611051478,770.2070248122842,1017.8402514671266,811.2562971434792,765.8483902836496
20150603,1092.3014053106901,604.3675142833272,835.2426076419155,1262.0571275579737,996.5995667467128,1037.6838995367107,491.6560013449932,836.0357329328752,891.6734269887423,722.3219952562159,473.56360000557,533.9320182678284,1072.830479375134,499.40603661114955,729.4551347326143,986.7618837061457,2086.919473509345,552.4508585742594,987.0017812797561,1026.0418069883099,420.9321599016323,439.32600576338575,987.9134143760638,982.31010983201,269.79670859625855,1445.5546525900597,768.319264053404,1016.9478187013646,805.9953200078739,760.6052966621294
20150604,1085.4823628652734,597.1145320006775,834.9801106930119,1246.979390983675,997.2304898655793,1028.775097707056,485.34347419801844,831.2150960854219,890.4840052924585,721.2054674482529,470.0392902823439,532.5678101213674,1079.4051369904385,496.38007752247887,724.3315411828669,968.4794341723566,2080.7629311010232,546.7309220406319,986.6181165974021,1023.2192872791286,418.50151124648966,435.8712405048845,987.4434500117338,970.3627720617857,268.3912725729274,1392.3181040560717,763.0759569134347,997.9256946878158,797.8450478905237,742.0317322972562
20150605,1077.1025079560509,596.4049033748873,837.4090063326436,1267.331306099311,1003.8513826082884,1023.3505978674328,485.96957925305486,822.3376324882814,888.290638356011,719.7972257323872,468.91215572150145,529.752794110029,1084.6019899864093,497.03579195498327,718.1506124722961,958.4892572091036,2087.697643197565,538.3537273009644,989.8895478121711,1022.2975973397179,416.47541074480466,437.1169526676956,991.5100411158916,968.6041227591669,268.66142500133594,1413.2766694132633,760.960327031294,999.9014445979159,793.9143603767196,746.5963263765584
20150608,1071.9168865469862,593.4001015947192,833.0762768696952,1293.3958167001124,1001.042169184783,1007.9601691014913,489.2825973764744,823.6269792320338,886.7626570368852,721.2140794149101,467.12411149320724,526.7310486400104,1152.7559245872123,492.65519850758693,719.1472344718028,953.6231459780827,2078.1427394984153,534.7635511137422,992.8626727581152,1019.1057250132984,415.6714217514906,434.5730423274408,994.159975739744,974.2652657452738,267.37704917378653,1377.4443926756285,758.0635434827465,999.5105428318832,795.6527341887424,744.4543121029805
20150609,1075.9714470505633,590.5942773146461,829.7790407504663,1276.208661513944,997.8391516051482,1018.8943415704872,480.0293045757556,825.7886719024906,888.0837143553057,720.3384009611534,469.06567227003546,525.6508332610473,1126.1301249553737,495.0356990577377,711.9342536850269,956.808084480046,2083.6167389839025,535.3501851301456,992.0609757070772,1017.8615347950921,417.11688706659106,435.25440558204525,993.410976950738,994.4413202956298,267.24473494177556,1373.3141787171517,761.4870311347358,1007.2215402532028,786.2453785789771,743.7386597940399
20150610,1080.0426318772463,597.0071124630592,845.3204831455897,1285.21402877034,1008.8388841800535,1014.4202685901766,479.45997033630533,828.7213804903271,888.2547231651769,721.859140419644,468.3611154435349,525.5092396667884,1114.9702362602657,501.31509579243595,713.4609953585382,952.0472742075187,2083.6028517702894,536.0788465277606,987.0883724830306,1016.362734978207,419.54815879319926,439.3507022458184,988.9707242334429,992.6432658335019,268.24469515570837,1428.5493759474539,762.125426317484,1008.202664491886,785.9064180232396,744.9790052746761
20150611,1088.1067852742483,599.7065037105658,858.2658041416795,1280.3875556191863,1024.9023481814816,1019.0991002782653,478.34943507002214,832.2998580126389,883.2913113326463,729.7107382446641,470.0065843605447,523.3835723524019,1101.2031237318477,512.4919317679917,712.9231742306343,955.2905598584523,2082.444534172806,536.8302704813307,985.8414773960246,1016.9412562475582,417.2932097031876,440.31182823883825,987.384247442099,997.0103856050082,268.289527470377,1439.3421266606942,766.4282282282,1005.063155694468,788.6336848576308,754.0417968408539
20150612,1082.623952554206,588.948238047364,853.041087519525,1290.2712641647709,1022.1203551701237,1014.359701694584,473.66416473547565,816.5123142943772,873.0832689687564,722.2128801979626,464.5972128273905,517.5693184622328,1105.1692001945667,507.91465934859326,707.913436502494,953.5937543692594,2044.4180030718533,534.1688134148435,984.5627029008332,1008.4541895769263,413.6441860922888,436.7791260858499,984.5216865570177,977.1969370886982,265.3777063300521,1477.6358755446727,754.6687747389556,994.9637155316378,780.0561500637832,731.421171748214
20150615,1081.7605793865166,582.8319358661888,853.6362501224914,1265.9176958571209,1016.3149279153398,1006.207712863719,471.14523929940486,812.3581953175405,872.4295301888615,718.5314656285416,459.04972129594523,516.499795180112,1077.3835828910671,507.3275785582033,708.8378688716346,949.7096757406247,2011.2775100579995,533.091212514087,980.7823897580822,995.898235935541,413.01594480299485,437.35823572136997,980.5052070963786,962.5656380762047,263.70575313228835,1458.1099214381802,745.0270079853842,974.8178161550668,776.5973095445414,720.4765984995066
20150616,1085.3825431195955,584.5785510399967,865.8465066030911,1223.7484802353624,1029.6694814674472,1012.85574899043,472.26618457090456,806.1949763673671,868.5749824316543,714.3403665189073,453.8122235885628,515.0586962399065,1045.0045374643164,499.7524124139064,710.8469740670208,954.7052288713957,2005.7454679603825,535.9447696521869,986.4287947911515,983.2922229708482,411.07323471658384,438.15109377329685,988.4192906428683,950.5963118383698,263.0917181330132,1387.9809978287635,736.8215112252087,974.2975153376586,780.9957448348819,722.7594256507457
20150617,1080.1801026237792,584.3518683099131,850.9682713883831,1241.0188327069436,1013.0444380939414,1019.2136859856449,474.0335751157599,800.025534080123,871.2068926613798,707.5329511044669,446.8627844378612,515.1727072168075,1053.687516601938,485.692550800791,712.5611681406024,957.3216836467875,2042.6105078608546,533.0912194825454,985.2182055299734,968.03866730649,408.7640617889199,430.83187185712484,987.4538226264049,936.7521351295219,259.8189228384458,1420.2062499644187,723.968538539282,971.2895862956362,787.1259097776418,720.4391421606572
20150618,1082.212095212972,584.0656308500248,843.5483520923196,1204.8065402200746,1005.4207790449148,1021.4084192624638,470.1421617257316,801.716264949871,871.2536316358905,709.8152903880622,447.99726684503304,513.4088982265195,1017.0298040146555,484.9325488489746,711.384996835062,956.1272191110014,2049.0434249058485,535.4955631945063,988.5944233896467,976.3681775920628,405.80212369578794,427.7843328808605,990.8824654560254,943.8749026418018,257.8868147014438,1388.4500703244953,725.5043986991277,965.6998070726606,784.6131186030484,716.0788651647207
20150619,1097.81362609222,580.4006827080018,851.1388585591264,1141.6866280809227,1012.7152388497747,1018.8204014405513,464.7746522546546,800.658307680886,869.3888312837655,707.5327784151946,450.6075433753857,514.1878398038854,962.0885991486682,487.7770590173148,709.8605166461476,955.5861974542528,2060.8294067881816,540.4510547093176,985.9332755542772,966.7388694956954,402.18091584840914,429.622042818837,988.2196607246287,936.8952305431231,258.32467444869917,1308.9585170286173,729.8649788394775,969.4627368852763,776.577890795726,710.87153680503
20150623,1085.6042578058534,583.94298177378,845.3272268177833,1152.2142104921832,1010.8475494905025,1022.8179246386364,467.11409609085024,800.1263133440183,872.636510813797,707.2040114005828,447.2400219391582,516.2870118676179,982.5746416816222,486.2695370999167,715.5308713946986,959.9303168980131,2117.1346444809797,535.1943854384499,985.1248236152064,973.159858478769,399.08330298204885,429.5069552425008,987.8611243069851,929.9987236020636,257.8363865264378,1283.1431551855508,724.1817778522824,975.8844748360589,781.6838951269506,716.7205991022571
20150624,1078.1429391503907,585.941044680957,855.5212282387963,1172.2620492935046,1019.2086492498757,1014.397017846353,466.12659440909897,802.9407637096031,870.5557704279963,706.6035615655245,448.247963554179,517.4176552949849,993.0674511778623,497.09873564983957,720.493609318917,955.821347694517,2100.695724547295,526.0328503951281,984.5822046124345,971.0453902355309,400.74836099207664,431.47438698690263,987.0745827252941,941.0868007553211,258.0748834367874,1292.200653628672,725.1506220076395,972.7078529556742,779.198492616301,719.0210852248756
20150625,1075.658660205967,587.5109588233108,856.5220853990893,1132.7975671112576,1020.0060321602289,1013.4572948473191,472.65238587694466,801.5403548476183,871.632350426445,707.3595326209402,446.0778321947982,515.9261181796477,966.7408377777522,498.26904978678516,725.4600589340557,954.4238477147757,2095.89632821531,525.882379177337,983.8139457020046,977.9689220198416,400.2245069483873,429.3096302333524,985.9246214188872,936.3009293015791,256.7885848037849,1237.964650600691,719.3715512904791,988.9762746727341,784.1368184320388,705.6070937611073
20150626,1074.9808675338832,583.6210563516938,870.9541974907638,1026.6394477448148,1027.9654587729187,1012.1273187127547,471.2833308217975,802.9726710767209,871.4004359109331,703.1157766887678,445.08870045239667,515.7858889528537,883.4857013883607,492.0008533698277,726.3627237921759,951.3612265013612,2121.8007840024366,523.4804879585673,983.4021562971894,973.7177760053659,398.8377553014335,428.62406260466423,985.3669310364335,924.2064847444829,256.4970673171422,1114.414684131791,714.3182640282079,986.124362094801,779.1616802616247,693.709195981725
20150629,1077.9219812845622,583.9557146237632,860.6892750681234,980.9058614242126,1020.0558496592391,1010.3280503952387,469.8293593967442,807.7159871776421,874.7562954246733,705.4060603901162,442.78176416026133,514.8185801265536,875.25977494379,489.9391258909358,724.7551130136956,945.5220944049065,2129.823721809914,521.5307964885804,981.1113891508234,981.1631191420083,395.7938369260879,427.82729521638464,982.7449935474107,901.6616220017204,255.31616902355998,1012.4231416852099,709.5758722631899,977.8444661391675,774.3892749919524,693.3018752679334
20150630,1077.919191230437,575.6933038031874,866.0876063060881,1058.5248059327553,1018.8174184354109,1004.6141115439291,460.5334682776001,808.4628763862039,871.2603564103886,695.9563639153665,428.4766158161938,510.4898406681997,932.0442884264935,475.10783140397353,716.1789541088741,936.0666190768997,2099.27389758101,517.6180937577566,983.2428213138203,985.9259166320655,391.70372233781865,426.94399319024177,985.7337333677086,863.7453698344618,253.44704269412017,1075.0495196215377,691.1797903213109,961.3516464324634,763.4897853081176,669.4200150540886
20150701,1073.4006614191642,569.0922743433664,878.2723571207479,1018.1001173525208,1025.6191012708512,1013.9821248513073,467.357100765858,803.5421849704327,876.2983122132197,688.9270063049298,428.3408703090176,507.24533924923634,897.6620404757633,468.9960032560622,724.3917533808142,944.872055253347,2155.57802091715,517.3187518590915,981.8925471756555,990.0106144375826,388.8020975072942,433.204301373399,984.8945429157395,867.7303911784788,255.9833705941792,1017.6848179578642,688.4018982170186,970.5577937617579,775.7711033957514,678.1649199324696
20150702,1069.7828411683693,563.4483289448445,872.8988725743676,982.2701431252867,1020.7449881605844,1008.3921107180618,466.53766882092924,807.9981273126988,876.4654697065376,694.6908248791035,425.5517376893999,513.6740664978114,878.4690084989368,465.745210615574,721.4344257846391,944.4312929034587,2186.8589089313723,516.1194362150745,981.0049003857865,984.8796367986762,395.3686461835261,434.107188047875,984.4362958732968,871.7621093200189,255.69281725697957,971.005820102414,682.031280486291,964.5696968558916,771.9078473792863,686.2743188333217
20150703,1068.6534079645435,576.7448272002861,875.7753181845657,958.0849849418775,1020.3907004207498,1011.9496694038365,469.5893980067945,810.0435764107908,879.0303285128,696.5725093450698,428.9940202373516,512.5862984393234,856.8964715274769,463.9949638434766,723.4727710349792,948.9151542883577,2217.461911949508,518.972613120159,986.8121664334219,978.7323610750261,396.5848985649683,431.4095395390578,990.2197307575359,880.7657689071182,257.06752302620555,958.9015299495709,688.9382624724194,973.069917250057,775.736967989449,690.6909331350948
20150706,1070.2356412117952,559.6610567370878,859.3462983618329,965.8771028604624,1000.7671911273081,1013.3650555875529,459.4658544343287,789.1375008616451,873.4844811357756,688.1525725849345,415.2570538360772,507.3550761933765,892.8982319899485,451.1586509466198,718.5252495918241,945.5013764664993,2205.348641628509,517.9218567474445,993.3718716783426,975.2861191633611,389.39369849529555,420.12558724651046,997.6861927611894,857.4879135500834,250.64933151737006,934.3693712185511,666.427042871825,972.4604377201582,763.3110055881747,670.7034546425318
20150707,1070.4617546870616,545.9174850801954,837.032023114972,927.4032137210762,979.2324634835786,1012.9789701173912,455.37129801615447,773.4099532929882,867.8555782509164,678.0971992398268,397.4686031001692,504.7984752865803,903.1261472883773,427.56529960646014,716.0274387891862,936.2352750551497,2214.0620915063278,517.1708667986201,995.4987353273248,980.7521875272583,389.77224700273865,410.68333933506085,1001.0995902074864,843.2990617893387,247.92458555154332,853.3461720223029,645.2928349561604,975.2900250999958,759.8855679814399,655.4899989382936
20150708,1052.1416221380396,513.603604614519,796.1502726887488,834.742771301821,942.551625359688,988.9749172623686,440.61834844127344,738.6719969187697,844.6658107040879,657.3021275956007,386.1178380579619,492.08299887853724,813.0872693476229,397.97509176003143,694.1170160782085,913.9271867207378,2148.965092899115,493.28883792049504,988.0738752025052,953.0075258250796,376.8702098160194,400.1048251796592,995.0251080692227,802.4329439763037,241.92250607114423,768.0195001486093,625.5149493811593,934.4801517544624,737.3582482747481,622.598306661947
20150709,1062.9894750823878,527.0686700818527,831.4813415098994,917.2379164795711,978.9212523922728,1012.8146361472853,432.6923044293431,768.2872526891526,845.4253507274143,661.5690540694251,394.14796949229356,497.3732395606486,890.2281297986623,412.8234665389282,686.0636509176036,923.5221916777848,2140.9043658266855,497.6631104302733,995.4555904518174,931.1093084430073,383.59841419967717,401.2639247626171,1000.953962177426,795.1367640998799,239.8187549354462,844.8138166247045,632.6330290209646,960.1130209720341,725.8099397818055,620.2728501300256
20150710,1065.032803688726,537.7366475081794,848.7670460770502,992.5879742481927,993.0240266713287,1014.9500157275908,447.4323152075735,779.8383868825433,859.3088142299043,677.8918893272188,406.1105244533004,503.4783900071749,928.1617631411099,420.5617186006539,707.1105166041514,927.9803147614077,2209.4596590664,508.76019084628444,993.7092996265238,949.0710255592435,390.95424122769555,404.99128473917665,997.8098362328293,825.98426238023,240.97679493451028,929.2888737310298,648.1680538903778,986.9019504188844,751.374653421685,635.9137662198987
20150713,1063.4445186930288,525.4251312195212,836.6684181360868,1000.7458016151585,978.2737299626458,1012.0046730609935,446.98831577698365,768.3472070401714,853.9695296450011,671.4762713827733,402.835004650995,501.55803734846296,914.4364984296595,417.4253375878361,708.6651139643174,923.7047123489165,2226.371834045593,509.6602365100311,993.6411808770481,946.8173997994896,388.69095438641006,399.02007513666086,996.2881888823318,810.4202954776183,237.1810460936273,995.0905302025371,635.6070238774948,992.0693590327463,754.4056333053708,627.1234876176342
20150714,1056.6638535846066,525.8146274843918,842.5036229987982,960.2657875144652,980.8685613731631,1005.394474719365,453.46704688571594,773.8115144947924,847.9056697564303,670.9754173302563,403.6658056310698,503.23076050806293,870.0684463147593,419.8553888564864,715.170016696607,916.6933418947917,2267.3014264804497,503.95193802817516,991.5364495579772,947.296752762211,396.0561218315421,395.6250226728208,994.4282745342751,832.1396478538471,237.68153903753782,990.6910470244745,633.1397561330751,1004.3219073362941,760.9688070476806,634.9629337664438
