,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20150122,1182.2912347192669,555.7337617163166,714.0736731066313,872.082167276215,822.1303236269886,969.3946184805683,448.0139476984722,773.1555878792601,903.938983201811,691.3517569564942,504.9204770543455,524.709027962188,,539.5582922258577,712.662155607565,991.710712611995,2163.78510325484,579.1781334668352,1008.365571536884,915.4493747895333,411.6529457430341,449.8789703739085,,,310.00101889447944,,828.5635786234152,1091.532108052394,762.6549929298109,645.8646498580631
20150123,1186.1993171496977,560.5548506471255,709.0226447504225,878.953311193041,823.6887358829964,972.8863536555162,446.04250820415336,767.4072449912916,898.3872378804299,683.544256742533,507.24433877013735,526.9044161690001,,529.20459808942,710.3639288346138,991.1090083716985,2151.6094630595217,582.8095820886628,1009.1488415386868,917.1053358539873,414.3696484142434,450.503075324596,,,309.400517661897,,826.6605648821757,1097.1390080078704,755.2365974966734,648.8247772724955
20150126,1187.784051788828,544.7208492660382,692.2765813458259,883.3615727576046,808.2283682206316,966.2944865098448,443.97984821263776,737.8512693786455,898.918483880964,677.9354443502057,501.4465145214858,523.383586804616,,520.4929283819456,706.5194004134023,990.8659085775761,2148.0191861816397,581.6357337733398,1008.5456426405103,916.6326401745242,406.97169908041894,446.92018098319835,,,304.95919145940167,,806.9936845627063,1096.2185684349759,750.1116687727078,639.2142115843246
20150127,1183.4169362149091,547.7193094637984,696.2030188469745,867.0114835625034,812.1566835335335,978.2902100658949,441.58916386670643,752.9261077874125,896.1529178334163,680.6446734779835,502.91490751423987,525.2977390771783,,521.3064012619678,707.0186111473562,996.7957175958772,2156.6895485742943,573.8876694832438,1008.9513306927653,925.1702035436332,412.8286527221228,448.11564052420186,,,305.2615827756779,,807.6252941584246,1117.6342863403042,746.2855778928308,654.2175406501253
20150128,1186.832663819347,548.7664024481732,695.8607528382554,867.7885356673762,812.0446832990095,983.5365139408649,438.2971722132638,745.9239080274401,904.7030175755282,679.0880512405482,504.0437596188119,524.9156068925942,,520.1854870213934,706.0052792122232,996.2954966773211,2164.056469422475,578.4495633345904,1006.6211144355985,916.1984780335107,415.1932699268514,452.233052157837,,,306.63991561306716,,807.6282968229028,1116.3877978306596,743.3893817878763,652.9910006224293
20150129,1184.7766733317487,545.1848682635728,699.4223894343306,852.4319368815152,819.4098648322712,997.3486834022223,433.5795899948499,744.8228674152218,911.239821122616,683.420637694994,507.1212083530131,525.4720258975092,,525.1569066418289,700.6737663343498,997.3351752565976,2161.68717447379,571.8802565212245,1006.011896042373,919.057650475994,412.17206497129257,452.23625163481466,,,307.30260081842783,,820.319011943411,1107.9246168121604,735.0368452097897,649.6978210770113
20150130,1158.0461683385097,541.6838183617728,697.0175493382353,843.7685483031561,813.414740895719,1001.5049897867707,422.82651406776216,738.2257865717328,910.6514975494007,688.7176492163989,511.4484138380371,523.5290989308097,,527.2816460593646,680.4241338835564,998.6276749636862,2162.816508624697,543.5297018250367,1005.5893647775355,906.7440471054412,410.24982049626647,452.92485470764774,,,307.30277285943436,,823.4924837018741,1103.9889163370087,722.8769314316064,639.6472243218553
20150202,1166.3190180314105,532.4097055997544,704.9577064899606,826.1813332097104,827.3707220776587,1001.6863727873395,424.14933450407653,746.4383873369261,907.6252108999957,689.3108108107548,510.4333081296157,526.0236521850711,,526.1561513082995,687.1298778559393,994.9111247883283,2144.7812992016857,541.5735058833773,1006.0783191871942,903.551212515042,412.34251453295644,454.1710317942059,,,307.602607897887,,817.7836553487369,1102.5965526080265,724.4729051436758,637.6347336853404
20150203,1176.277599827886,544.0582664014898,718.7256908320277,833.9163085300206,839.9873716412435,1007.3863260034962,430.1198865625255,760.4389415370817,911.3916181612675,690.9668105071765,509.1941249355001,528.3621990046258,,527.6381625301643,688.7446713165222,997.3888583481518,2150.8138995501995,549.4873129148909,1009.0928625187387,911.5968167506122,414.00275815819316,456.80397281331904,,,308.20246651732083,,819.0521468242308,1102.2972001469254,736.2350273310278,657.1863441701603
20150204,1167.7787566749857,560.8266017250086,734.3768985937444,835.4506724943055,864.5269806875838,1009.7693113210058,433.7114656967842,772.6050380858613,915.9641954475749,697.140886367649,508.6317653625656,537.2530903003262,,526.6161336494116,688.7007437526344,1003.2568119648555,2171.8658455209165,550.8653952089982,1009.7983562573739,923.2787943010926,417.6726407296414,457.9841852101818,,,308.57217655421147,,815.8832729525714,1113.8106313871947,739.2422134777637,660.908812052941
20150205,1169.7004455689791,554.0022906099038,723.4287440109392,825.9402935835776,854.8416115898389,1012.1553400275507,433.0758783345797,776.8925124781148,913.8987089104493,693.5669454692869,509.733359405967,540.0539165259333,,527.7546429236255,687.1841774525072,1005.884220783083,2180.199106965551,556.5191052144361,1009.5728652982957,918.3986352910936,416.20883132093235,456.7380077744141,,,309.00152559874135,,813.3459025660273,1113.3995780627024,736.7542785569844,664.211394683
20150206,1168.2966892254622,559.0010003608695,736.7253637754469,812.0878683471782,870.8350294144467,1021.0455778770739,444.0346849754143,774.0522432054235,914.4528777168108,696.5440765480103,509.4429885232683,540.605345394087,,529.078735396082,692.3028248454965,1005.071170875553,2191.3281937189777,553.324784634129,1009.6384012351581,915.5148221126218,415.3123228675149,457.2869714071492,,,309.3692860426625,,816.5174956513823,1115.245842885682,746.9622907001617,666.1584709388254
20150209,1144.0421546816017,560.902986100462,745.0609733445642,819.4150383830454,876.300736306994,1026.7814790705436,447.18784395620156,778.4927532328469,915.7893316110928,700.917160083831,508.39101581650425,541.707620575862,,530.7019203494398,690.6194537882308,1009.5308273904946,2188.5267638030955,543.826655698847,1011.0232163835094,918.6665685898331,418.07595494498935,455.078848915391,,,309.7389421337549,,813.9801757099783,1112.766643613539,748.5595743394454,675.6582000445003
20150210,1148.2262258572266,557.3753086210903,749.4547284443315,830.2842010756593,877.3547858905696,1034.6220325529061,448.0649917426352,779.2076883375657,919.8115331721416,704.5267634074678,510.4163250691154,537.8379234474359,,533.6609357059261,692.3604778437032,1011.3186890465431,2201.5964174869987,547.9502015588455,1011.802260003961,926.549896170112,418.5902761601644,455.55104481477616,,,310.33816874433563,,815.2488362756188,1110.5485465722177,745.4298457114974,673.0433470432491
20150211,1145.4384743473317,554.971119708863,751.7908784096574,849.9565503338763,877.0271002049009,1036.9195686903197,448.73272915326163,774.6544678709703,918.2413216010908,708.9786965103261,511.23115870741987,533.8094529102434,,535.1724052036291,690.9201652950896,1013.5737534095023,2192.301722366553,547.5150844889579,1013.5071150994402,938.0506621655566,414.3053186573298,456.7214082858655,,,309.9661449103503,,817.7857291585503,1102.6175074222067,744.5905088362281,670.0774200504223
20150212,1133.2909439640173,553.5417761734741,756.8282526707981,846.1942567673417,879.0629752489871,1028.754877038734,446.778134905411,774.4823309342634,916.1865812997848,712.2139897527173,509.7097237177215,530.9996940249413,,533.290526776453,689.792840933696,1013.544153582012,2198.530255071888,542.4789869700699,1016.021771442477,938.2562847563113,413.1761644122149,456.644103752243,,,309.70227541915165,,818.4207030748513,1097.3743260245474,743.1908381091815,671.956499099909
20150213,1134.2275032153923,557.8489559275924,769.3058639726403,853.4992417214291,894.385441812927,1029.818631629802,447.6914100303208,782.0596295912771,918.5709925288742,716.6021235668992,511.78808460010447,532.5264634626124,,536.6507447104449,693.9120052938955,1012.3539313224071,2204.9010838414756,546.2366191608287,1017.9597064443144,934.4030492706368,416.8407947435996,456.56656401400227,,,310.00244865761437,,820.3236223680643,1093.512396865368,746.4403433581209,678.3861847826565
20150216,1138.4587241090446,567.3044227646111,778.2179490724653,857.9965897905515,911.4657268509676,1034.364707701394,454.6968496969338,791.0944567011286,922.7812826038623,712.4031778665463,516.1388451479952,533.8529360241906,,545.2432144284878,695.6721393128427,1013.6603462700274,2228.897532570404,552.066180242451,1018.5175020223957,933.9909307622838,418.6643887694002,459.6069783701373,,,311.503702152705,,827.3009608776681,1100.2336144011704,755.2741833359065,684.3628231809424
20150217,1140.036905734665,576.4954800253496,779.6084512252932,868.2145119249559,914.54097327429,1025.909112629629,456.4284703503359,795.3762219935938,925.0108173762314,712.4184316054807,515.6309600877786,532.2577860107407,,546.748740467442,696.4873071676785,1014.6301402574322,2231.750400330913,557.442829555902,1020.4912667683243,933.2201084335359,418.0016749740919,457.90438675133254,,,308.2466530043492,,825.3935295423857,1096.3712694255844,756.9175774004846,678.6885560519353
20150225,1124.9000400455484,568.7340123189347,768.8760596965284,849.6743249615571,906.7457847188402,1019.8012487737191,442.10144063768604,795.5413296136431,924.0750111113525,708.7029287222584,510.4722489965768,531.3202612808279,,535.5492318148829,688.1982192514569,1014.9739522509866,2261.95945901005,543.3437157198643,1021.1490935381655,917.3524023092548,409.73274455483056,452.9184126853809,,,305.9365191230761,,815.880300948071,1090.9564317778643,740.6497388972732,676.875648218467
20150226,1118.5462820301684,573.9291847879973,789.9493194740538,850.369527786756,929.8947746952637,1017.932374515017,451.0834197289598,796.6989543297307,926.4601770264721,714.4379723490946,512.2902257491907,528.9747683345898,,537.1076238545457,695.7454861831968,1013.6906431398971,2262.394768769514,545.6736124929461,1018.2909766869733,910.311912409975,409.36501236097047,452.9109861401322,,,306.1850624547096,,820.9550485200076,1116.9939107036091,750.7934973321178,682.4032148818436
20150227,1125.6708286683265,574.6973861130664,794.9687495068837,875.2630487691016,925.2571111655107,1024.1740267971566,453.67189752568027,808.3534941863563,930.6667640681557,724.2169411743023,509.37699518631104,529.6458864013003,,541.6428612550576,697.9819278999835,1016.6283259399227,2282.960901280993,547.4909317853275,1018.2386610331755,917.090347496372,410.0482073853434,453.7989071878725,,,306.5794554404093,,819.0520555786148,1120.0366629955154,754.4883163226625,692.0689271252116
20150302,1128.539375829248,580.7006092379265,806.2740813767529,876.9911225270442,940.2245938106294,1033.0705912739027,463.8593171776577,806.8441100236904,927.1766565691115,705.1705567973404,502.9671699273046,529.1494879084092,,535.9202383488736,717.912835262134,1020.7529412062459,2315.517324072649,546.0270293094069,1015.0998056448145,930.2126856863202,410.57655777236533,453.28450184639763,,,305.73080438138254,,815.2463903617387,1136.5075445148418,770.3198804468313,681.3785250104015
20150303,1117.2529271275325,586.8159294926846,805.0277784911607,859.1819985844617,946.1240018692729,1022.3988567719985,462.1234821349499,807.8345059199221,911.713126639594,714.6262879746193,508.96212486622943,531.4292343836526,,539.7815661264789,714.317788659683,1018.8682248834942,2289.237437984186,532.0206787256853,1013.3546751329046,941.8331335554575,409.3175001280389,454.4338645147752,,,306.45150453176456,,817.7836115055002,1135.3843709641887,768.4664683460973,664.9905784518019
20150304,1126.0424987791798,591.0602711942295,801.6800689040034,857.4615444152331,936.6662341238094,1028.241208799491,464.812042454251,801.9790433348174,916.079034806224,717.5800698653132,509.0051621504489,528.1689041837296,,535.7816229237447,712.598533325542,1022.918682898287,2275.3868856921904,541.1414241830947,1014.5509053297325,939.0393831230646,406.8908509158731,451.7225946581197,,,306.5344041375974,,817.7633826934539,1134.1543341851575,766.931138624734,664.8139474065788
20150305,1122.611430346637,572.1757784296523,789.2749973176465,850.1947291153571,921.7761134301433,1029.856071659095,457.0948473291262,802.3561251096535,915.0676446600401,709.574052940277,501.8459759196937,528.790098770374,,517.7321182918693,703.4573261817823,1023.7354116032456,2257.5717145202066,536.2189426438829,1011.4160273741448,926.3874172840142,404.93838391709335,441.474581123786,,,299.94707121588937,,810.1860051224357,1127.6009101542131,755.5802111532412,653.626308041481
20150306,1119.8823957584505,568.9330437641127,788.3651250549552,851.8467953607891,918.8985214662414,1026.5413017316541,451.1054901742171,800.8686694298592,913.7994952969527,710.3891535854116,497.55514524551893,528.636611957824,,506.3485031763337,695.6084600826537,1023.7268975937031,2248.751691581403,535.7711545028485,1009.9211688327093,925.3374379062222,402.79799700865874,444.4920759096504,,,300.50847279169193,,807.0059771056641,1112.914964735593,745.5780653683992,651.8249944509697
20150309,1091.7681975174492,557.6845662184497,777.6659398565832,833.5740779852478,899.4761380201923,1025.95296255465,447.24325586639213,793.2993098920401,906.9930337781266,697.5439217652682,492.1921188144937,526.6049783741212,,508.3561629416436,694.9833154502417,1020.9916611744644,2241.046636121125,523.7021854958979,1007.7534449556928,896.7811282332251,402.05642137706093,442.6952658727434,,,300.4012421479306,,798.1280928663721,1104.6781111212695,742.0894425785502,649.0214828132508
20150310,1086.405883263055,559.4765974213617,784.5594787462143,861.9972412930274,906.6735802897748,1035.0318247212992,445.1742500496571,803.0438614113268,906.3310103183883,698.9245611866922,487.56250382498564,526.841815834534,,512.3704635049794,694.0592266769738,1023.462430807258,2263.9856397648964,521.9080433979113,1008.3848477667602,895.2763565629829,403.06550141609665,447.71618869542885,,,301.72346182646197,,791.1606481428687,1107.44947593561,743.3592700515183,646.6924028507532
20150311,1086.9864228649442,554.8632977716074,776.4198962809563,859.5790190277926,894.9035991072622,1049.9472927770923,441.90903247152505,797.5738561191805,902.837063546727,695.1089990332624,487.3728423814375,526.1101038959677,,509.364333067136,693.873547576669,1029.1226748592892,2252.7959265975646,523.5851641155499,1011.6155760168851,893.3857732146313,401.3098678543356,445.425815782465,,,300.76471060367584,,787.2470610032681,1109.243448987771,740.0229967317259,644.9938458140773
20150312,1076.841305030661,557.2101560196453,778.5667945661432,869.7756830845851,896.796745982722,1054.0709025191238,443.4327706792817,795.3380385841442,907.0242385763925,695.9138856153169,490.1160802358127,526.8702846995471,,513.1156237192148,696.6760845923404,1027.988545909417,2288.044885846079,514.7535759135126,1013.8893445545754,900.7501546470269,399.80455166884104,448.4397931586744,,,301.77496951623965,,787.9656293678285,1116.350979805344,742.273795917959,654.2099144635599
20150313,1080.3751547546829,558.5226300493423,797.1208442216877,880.8350631729376,924.88294354806,1058.6439426885138,440.8327264737992,807.6936063773992,911.6794073603364,698.126847454022,493.71802329716934,533.1817405045273,,515.7292563987534,694.3433718817947,1027.0912573691248,2281.066037340139,522.3673744772207,1010.0478842630571,913.7996983124691,401.1007514331547,449.57478832183585,,,301.0541671338623,,792.3507507929562,1107.9304235076434,740.6783018677655,657.4055393528948
20150316,1081.6915279248053,543.8955541367072,780.8132396884955,885.6598941778423,914.0665226968613,1063.552262237282,425.90745625655046,808.1343039827306,906.8323341661563,692.8866716989492,493.44403664084024,533.6435583385949,,512.981678964358,688.428728041272,1025.7166555606589,2251.5340841047014,521.1724435997966,1008.3288494019567,910.6566949468437,401.4124638454167,447.5876496539905,,,298.6795390947325,,791.7520773273598,1112.9493986760756,718.0001103891917,640.1231977862748
20150317,1079.9150662018076,545.629878182703,793.5774610568357,911.8164150020998,932.2165600013724,1068.8522990666183,434.96102531955887,805.7199507531542,907.0862929880444,702.6247425039253,498.646280730793,533.7133587042318,,515.417337764508,689.8780879244047,1026.303343073863,2259.9238721374454,522.8183446500664,1007.6696922258373,916.8938443507367,401.6124636234511,446.10234632371413,,,299.2760449708626,,798.1464792204973,1118.8082312307993,729.8029875305916,646.5087876415736
20150318,1033.587269340163,543.0377811223524,783.4006649581763,922.0292343008857,914.4230318321572,1059.8697057380218,429.1952358009303,792.5294800720309,901.3989064884892,698.150125648017,494.0409105640712,533.3968009842553,,497.5672757658262,687.8744485203473,1022.2373373842781,2236.793704440465,518.2537934696344,1006.2405810427141,906.0616685496631,399.9117958084617,439.8650013665756,,,294.8707418508899,,792.3318999789102,1115.1339664425739,727.6900915833536,640.5871888779761
20150319,1069.249470976101,541.9736973335413,787.1528201270531,933.9939932810531,924.2607459973232,1054.2321475410902,435.17242592002054,783.2523193276904,897.4806325497628,704.0598482426873,494.2427430829704,535.42447508367,,494.4954169149112,695.5952559981297,1020.6507618217003,2237.867176566284,519.6729142155634,1006.4417028911528,901.3830119875406,398.20314104879066,438.6173942594977,,,294.181045373706,,792.2858537827583,1117.3916318742051,734.8698849701221,642.9261137983011
20150320,1080.1324666558867,547.1680547884725,788.6985463650547,935.4332768687353,928.7036579945623,1055.6240908664622,437.33137301453456,797.1953556011566,893.545611591134,715.2770917500584,495.1357702745017,540.6871783088624,,488.9957993906457,694.2895501423504,1019.7069292413844,2245.056011675227,532.3355168532971,1008.6594894089981,899.0251598417509,400.7615734943714,438.2866373820395,1004.2859200155931,,293.6785244503318,,794.5195419450586,1112.4892323516312,735.5112847710529,640.3957444291709
20150323,1085.8723296048233,552.9917391490897,800.4484621372262,959.9487541200677,941.4755455412214,1062.3459333053218,434.0190735568603,808.0137425666765,895.6030155199563,719.8453189554726,494.2262236304862,540.1229291101749,,486.57880518837067,697.100678261082,1022.4624304331021,2254.9786835376726,537.2583822021293,1007.2211889323121,902.4989782684876,402.2789962555248,437.6009080856209,1007.4140277131887,,290.09834866347796,,793.5169721559447,1113.666602685457,732.3963873519939,650.2323371057265
20150324,1098.9763619987898,559.670420282415,835.0721219678153,954.2190555819338,961.1708028696572,1068.8781606609862,439.63767275106045,829.5433829504782,902.7988521719972,721.3628887469405,507.0134221066863,541.2458301624509,,495.5957821001896,700.2372830912603,1028.7153876222956,2267.5180333387284,555.9911027053664,1006.3989205748675,918.9214894091352,406.75421749821743,438.41836659348263,1007.7918581759768,,290.67974629616145,,807.0824684601874,1118.3709138905592,742.2366767401672,668.8790909899769
20150325,1102.0272851360799,556.8971549266296,838.6575454694243,952.1022612505202,963.195999774954,1076.9084689883875,440.05958604355845,826.9375016666694,898.5942098159769,715.4228540244254,501.0716651212438,541.6439057325964,,490.7269534870232,699.3897532907138,1022.1684506789429,2272.229076941381,554.1489621243545,1005.9773277567784,939.3495526474229,407.28277944295013,430.8018760774379,1006.5719307456584,,284.1006914231657,,802.6714352921241,1074.891741697178,740.9738717092048,665.1158588451265
20150326,1109.260144672086,555.8551461377417,843.283437700537,945.6739556713956,964.545730945233,1077.4736349118987,438.6974318853085,830.8685506741577,891.9475406846328,713.1918843726523,497.11085967895997,540.7977274198089,,484.32664362123035,697.5067931216867,1016.7191535872461,2257.492028909718,556.845990922808,1001.8603609785906,940.7444961021918,408.39788273696337,433.41675075775424,1002.5584287461995,,283.97949934441607,,798.1660427331876,1067.1885291768997,739.2045400877678,666.8523792525805
20150327,1112.2650156327488,543.0069203633257,840.2025870957331,953.608415699043,964.0586650805593,1080.0499681581532,437.0180755327958,826.2792424237603,889.6936760882934,710.278842694238,481.9628915418183,542.6427512267638,,469.8691869818293,698.0919234922526,1019.5498324096114,2245.5199420044873,556.1254566504399,998.4290292506998,940.691886107045,408.0511202273615,427.1410563514933,998.5356321758504,983.1632247971801,276.6530887578264,,778.9721362069505,1070.8433727386698,738.3796509277246,651.3487695132538
20150330,1100.8716624641718,535.231831319176,843.5355349506091,968.8110734897831,960.5059657899375,1083.9563758575343,433.71734791586454,827.0591806981213,893.2550693014094,717.0671931987805,490.751976286265,542.434808518212,,463.8414165809153,693.1109644751716,1018.6188502542312,2241.6518348299637,551.0363879500759,996.0249436352265,959.3477411394387,408.80967931071416,427.28805976676676,998.7263161863553,953.5900838119657,277.3330902425521,,785.0240879336038,1070.7189896600294,730.5051173534631,652.782995684525
20150331,1089.8511952271076,533.0079766713052,853.465419459532,971.8063341955041,970.3362383244682,1085.9441586473881,433.02100539842905,825.605987020101,887.57138450645,714.0723467193227,484.0683732738889,541.1109014606316,,454.7725468262955,693.168305529006,1013.9955369363885,2225.666444822663,541.3868604150607,994.2662723222351,963.903141310594,409.88112075395514,427.52566988422967,994.1775589471596,928.372218450438,275.68879186484304,,784.6112725439814,1067.6681406252376,728.2357172319313,647.669653973652
20150401,1089.4313655345995,535.0132610471289,844.9972313043717,981.3887299395188,966.9945447605579,1061.5168487245178,431.81854030878156,821.4060290268804,878.1530951556824,707.2245209090086,477.54287843134165,544.1078423455215,,443.9608551576399,694.8545850610172,1013.2759650175014,2233.2020061640847,540.6581594362161,995.9250211893,966.513310597696,408.04488080129005,427.8412741490552,995.1636984507581,899.2956725615991,275.4814312799669,,774.9347495400036,1071.2955290858085,725.8927997564127,645.7153366508289
20150402,1097.4406016493565,531.2655894923032,867.4247821856143,983.7348726789105,996.851657590502,1063.7805424646165,431.2498843827413,820.272253167256,880.5288812294614,688.3554425728285,469.4295395492389,544.325681798694,,432.4286941845308,696.8047929464261,1016.5316460099639,2266.0939756016446,545.4847339587043,1000.6090666319361,976.3016105075194,408.4341006573644,427.1779750529752,1000.8052108041527,908.1273494706044,272.7272405993054,,763.1964456156205,1035.5995048938096,727.048946602713,649.5630927620107
20150403,1101.0069932833935,533.9791202095221,840.5768595641082,990.2434448593868,966.150174116305,1062.2149362954456,434.3041232662908,822.2618556378471,877.2446054129814,680.7956678002407,468.9142006608906,545.1796585916189,,420.9976793556523,695.6614826184172,1014.0335144246677,2254.3848911481455,543.8376382948338,997.1818331745262,963.3627246357138,411.1482219129699,426.102182434959,998.7752445462913,935.8926113148382,271.492136044703,,757.9004398150275,1029.0528242112725,731.4824661790286,651.600037713121
20150407,1114.5837025137916,554.6054041977624,843.0077579939871,1015.2537843105572,977.4294369888188,1059.154602026658,439.5094674738922,824.8484293359302,871.5993058867604,674.0136522276043,463.13558163675253,545.9287024359514,,431.2111536089602,699.6805311981965,1013.4236094042978,2247.157335297567,548.1596247646513,995.6583879626507,967.1511014853221,413.7982490939372,423.54419900537107,996.6391125216669,935.3671422074916,271.9512546936037,,741.619694933516,1003.4293621258735,738.0609070074266,656.4823250287551
20150408,1112.262042335526,560.0180445141058,842.0186444199167,1017.3931809110646,983.8261359882658,1048.3894043833106,438.47523168233835,825.9436100548791,871.6960483521431,652.1317825128045,458.0124759224821,545.638932628142,,428.99503764454676,693.8156251814193,1012.0378437003444,2238.969527629802,549.1292424923672,990.2415874973105,962.2293390743639,414.0125271209138,420.9565892110649,989.6311308919244,912.5455569463991,264.92435960901145,,734.225542846719,1003.353601418573,734.8528135998869,646.4120161060524
20150409,1098.8107327843331,569.6789527363599,835.5477358311081,1012.926410819403,984.3200715082454,1048.5785005098305,434.58664301379054,820.2917058107881,881.3498312427404,658.7211384544463,458.6320942226208,533.3357989290588,,428.787093913228,694.1312594363101,1012.3973846787458,2206.5551070389843,532.5149058688343,990.297104183706,971.457582891595,413.1072474675354,422.6517949278746,990.3246811336214,915.5134980808391,264.2507723100637,,735.4993285840557,1006.5278155465602,730.7444412149465,628.7443591706608
20150410,1097.8500848029537,565.1099932012613,832.2194773198883,1021.4193448637545,986.5363153800382,1050.7253173914112,431.18428685297573,821.9461779593142,874.3467755586126,653.5862558590906,454.1150663985007,538.3193621366503,,418.55414893076306,695.4647599870742,1012.5873610840338,2179.6821259121202,529.6327383745977,991.6970087619238,970.4625401720446,415.48560790149344,416.79023793047753,990.0864936838175,910.9920357077046,259.7919935712363,,728.6712123999187,1011.6988672781185,728.9135561632322,630.0018174045075
20150413,1109.0706761218128,564.650325203012,834.2560924865794,1057.0148181082786,996.5254615683025,1057.5567382990344,433.717166873543,827.0340894104608,871.3735499863275,656.5573590780846,453.377254629646,534.2831791544934,,420.5734926686499,698.9135943262239,1017.4990288350442,2178.061004332117,536.6576606372328,991.5220565201216,979.549475064601,418.9195500319747,416.3123981194116,990.2024866772899,915.2199043472422,260.98258665387317,,730.877604727958,1026.9495450131044,732.4221435339153,636.3392756968782
20150414,1096.2077516050347,572.2301042141091,830.6193404371558,1061.6676171813763,983.4238198252009,1058.5298678316117,433.2323430001878,811.0732508665001,875.6651466518371,673.878556834718,461.1913003295533,530.7748635666418,,440.9020183789422,697.6323840507624,1007.9644800275171,2184.7132722317806,530.9344565015385,995.3325089772911,997.2641958805855,416.92540626752844,424.0007058641691,993.8532425327886,905.9276946363194,266.6317193777093,,743.4443655925617,1031.211908651617,738.0482440566396,643.527572859367
20150415,1095.5728166389688,594.9917521583367,827.4715110046889,1058.9997608044232,982.4560180910299,1032.660519825398,435.9332462981214,810.8679759997057,876.0268983460079,676.0515480799621,459.8190861524111,530.8412103241651,,439.2318948831066,701.8501327750506,1003.7681767654636,2198.1609080371695,531.7171009768773,996.4215941930094,998.2823904969495,418.10845443638505,422.2244789489945,996.3881494614794,904.7776086424319,264.2624190036461,,739.9498205835662,1026.2043596208034,741.3983403447446,650.1450878595768
20150416,1099.0892369869384,595.0871195600098,838.7733294457796,1059.5326970320266,997.420429949233,1037.1139023474725,438.4423026618454,813.7015481935281,877.3577124033028,670.1019728389765,459.256977652922,532.8063876845812,1010.2311323156582,440.3344726116962,708.3164152135981,1001.1897080024075,2185.1326456060615,534.3339026795246,998.8483774349655,992.7547301145673,420.2662513164471,422.8421628058812,997.277934760688,914.7711839792737,263.862419402927,956.1042244892358,738.4321345306795,1028.2393646250343,754.8736191131886,647.155840557709
20150417,1099.496789941776,602.7133635284885,853.4552178626813,1102.308482952768,1014.9787456673566,1040.446612800124,442.3821149329803,829.9321597896559,879.5710172587568,667.8997809647682,462.8627588445116,537.3780548206091,1059.5911085523892,445.1789652745945,708.1689453752587,1003.3223091635496,2192.914355125935,535.1822337162132,998.5303718656369,995.8170768865415,424.16950239553154,423.65307061029426,999.2542217952264,920.0992065703429,266.4233200906491,974.1004382220002,743.3011961694576,1033.3993285265444,756.3265577257179,651.7469270843333
20150420,1104.4799532461218,604.6603269357345,860.4935656817904,1086.914919857142,1028.3884092651838,1040.700447512489,443.693889820197,828.1799945279644,880.3251950761264,665.6843574551573,456.922935419035,533.8793893400133,1028.7138236220276,439.74948971201263,708.5773726183003,1005.9207911437666,2196.1852941569796,536.3849313761034,1004.1034696917709,1010.9874114807042,421.94427175184825,413.24970554610707,1005.6793545851118,918.7010038389338,261.1895674198506,965.7506231832516,737.1048179769854,1050.3247518913595,755.874015036195,653.2835921683708
20150421,1097.6656604939678,607.5776453200962,869.4698631580176,1095.913697188498,1023.3346258500333,1038.0359870700877,449.80738683892116,821.9678579048863,881.9031837961186,663.4127077647147,455.0182165450362,533.5700898379145,1031.8915378326826,430.77830388353607,714.3758895929473,1004.9317060282292,2207.16685219243,527.9187565708064,1008.4159003594933,1008.736253581462,419.2332521638127,414.9457558174455,1011.8194619637617,917.0582709684555,261.52187716009087,973.3556860166607,733.6359748533828,1047.0893260987746,763.6011606643565,650.0858435072187
20150422,1100.1832313599562,618.0589665608593,860.5918141646792,1121.2811152136217,1011.5517885766933,1040.9366562090636,453.57492226710417,819.9398362531372,885.6796735992344,676.9347145799154,457.3670468707047,531.7001215864624,1056.8645428103164,439.1908528330336,711.529135524634,1004.8262934376971,2199.129580290981,530.6079832964648,1007.8483853344985,1009.6881354675689,420.913228056605,415.7559663436737,1012.3227172718242,924.4214934406092,263.3718425976259,1033.4836711363826,737.8539484766943,1049.2024945593703,763.603855223137,675.3525627350024
20150423,1086.0820152837239,618.2006785535267,861.9487946953898,1136.6923602174277,1020.7451115490186,1046.4717015814945,455.17178333105323,812.2794146959969,882.0980560449034,684.6195195692134,462.1703700928072,534.4785809562899,1064.5711865243352,449.4997177261536,711.8320932809099,1009.0810080323109,2200.1743697971497,524.4210719174251,1007.2134995718501,985.6385929388482,421.3537989198958,417.24414933409906,1008.5330320158245,926.9574151407544,264.2120442561808,1040.322062849169,749.2127691352392,1049.9862554057795,766.9856048251153,678.7533098166767
20150424,1087.2566660735783,610.8049080712889,882.4560692631393,1117.6335819678675,1026.5123371446834,1036.4351174671299,453.9188596272753,820.610655397594,889.0337112876811,694.3526539055954,465.74042408762926,536.9868296129242,1037.169487621941,458.4960343395847,711.7597863298362,1006.6132748816461,2207.897050455995,526.0741486564278,1005.5529227055823,1005.8088428136042,422.5838878473207,417.8989273038785,1007.227311124976,927.9268172894225,264.8929225317101,1035.1465163988616,756.0828021703634,1054.4203573264278,767.9603569283972,684.7694594801109
