,SAU,ZTA,DXL,FIF,DPP,DCS,DXP,SCU,ZCF,ZFG,SRB,SAL,FIH,DXI,ZOI,DXC,DXM,SAG,FTF,ZSR,SZN,DJM,FXT,SNI,DXJ,FIC,SHC,DJD,DXY,SRU
20170117,1197.761923668054,565.0982976549911,1161.0285125200835,1057.0257618782575,1432.1589200129501,855.9065054610791,564.2920451215513,921.2344470954234,1050.4217627113378,1083.8811384326862,676.9977528953713,582.3625785184512,900.3327122818852,1090.7266706930952,813.3012181982425,875.958843732675,2552.41619222585,576.3783469330726,1018.1002180294826,1109.299227948973,577.9517751528995,975.6882308510598,1029.682207534204,785.5819706815522,704.7376344635177,1226.8430155422516,1290.8679585677953,892.7774753756601,917.3496795206429,870.9654377156082
20170118,1204.808914883149,564.7032618544507,1150.9097656589627,1062.3616462341301,1403.3542354316737,857.0811849989378,566.3290469120642,901.3902327709078,1056.2723263313756,1072.911126891687,661.7039976267231,581.7149415687068,904.2815080161196,1071.074362228786,820.3249678781259,875.4531371007636,2560.795050404679,576.9347074972186,1017.9363950026319,1108.5058140388924,562.0016496692293,899.5745730180317,1030.3957389832522,776.7719950428213,645.4439631154936,1237.4543177522971,1258.8740341207344,883.7837775464728,919.821832748566,865.2757867834637
20170119,1200.5349511060836,558.9453732634541,1156.4731793810176,1070.356855251764,1406.2293254457802,865.757125573777,561.9916437065269,894.4079026780462,1053.3460613341529,1069.870317726198,659.2929580269814,579.493605936954,910.3835365796973,1063.89619776029,810.5764975899166,895.1619268340419,2565.7083871435207,576.783391079025,1017.065338999161,1114.0431378433784,568.4848430541853,906.2826646832154,1028.613411688342,775.0132154728565,648.449719844384,1238.6179754943514,1250.4214381709019,886.4204151278582,916.211519722112,862.9645842344063
20170120,1192.0371735900758,565.3459725022362,1148.4176714365333,1070.6497458424158,1396.0040967421805,861.8591914654089,561.8606836848263,895.6398472874153,1065.9779631766257,1076.6681815330119,654.0357101348304,580.9670863733294,909.0718398986753,1064.1098206432428,813.3038482442339,894.0404566202959,2590.8663532943283,573.5784652484552,1020.3276257890338,1135.2025197516227,570.2492341233985,908.27999887753,1032.8799422169832,768.6317823742125,650.0799431776385,1240.8887075709704,1222.2269409500889,890.9245977205086,916.9474537085224,854.9872697983079
20170123,1190.6000466139144,560.2879591793599,1171.6100373124548,1083.0080472570305,1418.8682467613055,858.3996407334056,559.2028273523641,889.7429576743579,1058.4072428797244,1077.9359169166303,641.983889686225,583.173635619498,918.0063952311983,1024.2074621302502,807.1403973629033,900.071953389451,2563.989658036032,571.4932632801516,1022.0309815512726,1115.2623038259287,566.1736243322139,870.7630241233004,1035.9962530981375,745.8182016284595,625.8651653975724,1265.4858271642656,1187.87665197781,883.8695212169371,914.5369985597707,801.4626685140779
20170124,1198.6333752930957,575.9634510698495,1169.0525079419685,1083.4395964658147,1435.5493969520849,866.7719715652978,557.0713482507634,899.8296209977636,1081.284837026686,1058.357110218982,639.19853621417,595.1804409703941,916.7789177432288,1020.7228172343173,805.9184564428108,902.1984197225398,2563.146148681812,575.3859750726626,1022.0002968053994,1122.1452343181525,579.7132947920369,883.3022738750614,1035.684797563071,749.6896961534603,611.306479875116,1267.8873905652526,1193.1996660019213,888.6688761383856,911.4040886789163,803.1619078338373
20170125,1196.234438777365,576.4028438939912,1158.2237595964864,1079.4409948043196,1423.0768271474667,856.3622677230347,568.3392782171927,912.8530735137978,1086.741559220645,1083.102077752523,663.3706117014397,600.1330006484354,914.8463207022502,1088.1876342611433,814.5686616023277,893.4590943580149,2569.8473833248986,573.7174624652373,1016.051918194242,1129.1567303013678,580.8222072106948,901.8329195532996,1023.9042302432359,751.6774576298362,645.4920286472394,1265.5585355829858,1250.4220021099443,890.7762316356561,924.126911463221,821.2845804635715
20170126,1185.1806717139734,585.0025244292699,1183.764832333261,1087.150628572777,1463.76364683216,854.6267608161066,562.3751266485244,913.6992112525672,1086.6925491022025,1087.0184821657379,661.7321256788782,605.8881125576705,920.3068012040432,1073.5995889100782,803.0625894464516,894.737910191802,2523.6791861442084,567.7187513679792,1014.6026545096737,1128.2575731108839,576.4248647388314,887.5331061055068,1022.9237035296413,738.8738374453561,626.924678913019,1278.532521495244,1246.1238454799025,887.4960774018783,914.1727570434176,823.8857028448656
20170203,1186.8387673928644,587.5759687385146,1169.5048140706988,1091.9626508974532,1471.9684484514578,850.7541411564083,554.6472276551331,915.2762087590812,1106.3494796219693,1111.644223677422,672.7711178183171,602.2452495565836,923.9462552522574,1107.973791534834,801.1690646820812,894.438390083852,2532.142687785049,574.2478821766696,1016.2052751505167,1126.2171877064995,590.1212115588103,926.0692268009302,1020.5159871362115,780.1509956755293,654.9824743272426,1282.9708376654175,1265.5830074347177,884.4888844824616,905.8848969924015,868.9015207585376
20170206,1192.5210788948207,586.0877313572992,1161.164469167223,1083.7809196259038,1443.0304534653997,864.2793481299943,546.2113782044331,900.5598946862422,1102.8338315068831,1066.0953358055147,626.1207078959084,597.2434673653236,914.6178512058066,1025.4038393928101,794.2811345770101,905.9503444808082,2527.1450083262503,570.2379661018599,1010.3024718382421,1122.927981764202,573.8093079174474,863.7643211621423,1011.3775985231918,772.3241226636227,612.1806059359758,1280.3130722677236,1160.0794234212965,864.4389636038678,896.6015538206732,817.9389264103698
20170207,1209.4228075448132,599.6165939266951,1178.8281386193887,1081.8730041980766,1455.7840052969607,878.2085955731169,548.483855160337,897.5203272864549,1118.073802680712,1067.5173786200526,621.9064577756812,592.4392823769869,913.4971043405114,1008.4154723727609,799.3468629236266,916.9675043524918,2559.5136652899473,579.6910644901776,1010.7032171423554,1129.617207304855,569.6989370407395,852.781358795175,1010.017052063871,785.0378774336322,595.3533090104913,1284.4157885242214,1173.4392855209394,869.8896416435937,897.793514051233,816.4331336287424
20170208,1214.705168437649,594.8118007491175,1168.3320435292078,1078.4018358247938,1436.4625677592246,875.945475518465,545.5923058614009,900.3118873497788,1105.961842633438,1067.531240083695,635.7292677172472,590.5638518994152,909.888259075616,1045.3545800379543,795.2610905044565,914.0680085735224,2553.592117531205,580.2697189423889,1014.0988199471466,1128.6739980880336,575.0902258358065,863.88041021353,1015.4803552419972,785.1611535063514,606.6682972071046,1280.5922630480252,1197.644286516235,871.15337918674,893.1965927618454,836.4227332074748
20170209,1225.0283106845168,596.996710266406,1166.5792848817755,1085.704373680243,1440.4283700900417,878.7926201439726,553.0677646010934,916.0809254227349,1102.9574891993818,1089.6230963274684,652.6959849548211,594.7366004994886,913.9853385228357,1072.5769663338829,804.2275627287579,921.2589217999549,2601.3443488730964,582.9169454108,1017.2609715269523,1127.2247856203282,584.0991101814394,870.3571505541305,1021.2826485821865,791.9747191386348,610.821390892391,1292.399899048516,1215.7967992510578,872.1555620249957,902.0069483609805,839.2722580818214
20170210,1222.3585554323975,590.3168190407818,1166.9416596929318,1090.531222483349,1446.5458496247709,867.458830959491,550.7641466619817,913.8673312867049,1105.8603263177768,1080.1367773542443,643.1667100574097,599.0491082279951,918.738232763848,1067.1597247975392,802.2549768275436,916.877306122083,2594.173909361351,582.2048937716548,1018.3785164373395,1120.15517048134,587.8007991240964,837.3708649155809,1022.5251345224284,790.0880613445139,596.1670639406896,1300.1419958079707,1204.7283094430043,867.987838707333,900.2444101830506,829.9949157728781
20170213,1211.4730261410111,596.6312218302063,1176.99905536462,1097.2153179120185,1457.76395584753,876.0131671336857,553.8591198716405,917.1598841418645,1104.937302324695,1140.5372164542116,673.3505769916452,599.6775451508224,923.8108996253271,1142.98375953643,809.325440580161,923.252960801781,2622.399571821895,578.7423714112721,1017.9055486388835,1121.4443918933343,599.2616154668053,858.7811284481315,1021.1684888177407,791.1147292864863,619.4596910438665,1300.8621270465324,1259.3356822346434,871.1450400087464,905.1076948112877,852.1765268742956
20170214,1213.3037377298651,604.1263972087552,1203.1838887755919,1102.80180004398,1484.2095844121602,873.8401552457104,545.4279609997213,956.4462166465785,1114.4657998948228,1146.7601386819915,692.8309140746018,606.5465363515509,925.3287136951323,1193.616316958011,805.3603705247781,918.3958779292365,2614.6009321163365,589.3329283418524,1020.0823268891501,1128.4310982335805,609.5642122406421,892.5662996847024,1025.0635698419892,813.1056972536229,651.9479478248995,1309.075377684321,1292.2833711564938,880.2403275109057,898.257653154177,890.8175925521048
20170215,1215.853357479312,607.3317729800192,1190.9943488384786,1102.0278437457428,1479.007597395377,856.8220660832551,541.7789375643773,960.810204807345,1111.5186861642962,1151.3568691106993,691.6097544686855,622.6167345995765,924.0569846680747,1194.2684173195796,798.0339405495786,899.6330442740439,2594.888825910797,592.4063878475903,1018.4707977056629,1125.0069544827063,605.9388461577497,906.4883388079323,1021.4292084247036,822.8281378261278,657.0231245842293,1308.2022259726407,1290.1831233051537,875.8925790256125,894.7046734610217,889.2122048588942
20170216,1208.807321762334,590.4723196943659,1151.142011016923,1099.4709509781019,1439.702611958525,855.7319825054598,542.6797600091885,935.5018585614444,1099.426883823032,1128.9351613988638,677.3400210057638,617.8478118346983,924.9303382352143,1168.8822187170113,793.9285951070945,901.1298829624997,2567.2079348642123,588.2038605783101,1018.7571466917125,1113.098535015941,599.2477210120396,898.1428016888482,1021.3879033827046,816.3973419337265,647.0674535443802,1297.214835295588,1270.2464007790245,869.7782173006193,892.4846798556783,870.6821096431609
20170217,1218.7174529872802,585.9117486335817,1139.2148984758148,1108.058031615639,1407.7496687782912,855.331280181821,534.8539357223499,933.41985147282,1090.3751658045005,1131.1474089626636,681.5952134512887,617.6277429147949,927.2338043132758,1148.4212855064643,787.4137970962037,898.9428224603677,2592.564031374649,590.5748506344987,1022.5633926713739,1111.8040752573386,589.1308008381301,909.4302861026988,1028.6538006826208,823.0780667243383,646.6155761780469,1317.9967987219545,1264.5250350105714,868.0375259965266,887.9168330073273,827.1507689420996
20170220,1222.9046101889833,586.8976721319484,1127.764394973368,1101.7682459663397,1394.1395310701573,849.5852314364148,524.6115215003027,926.7356747318582,1079.2345229563978,1138.818571967312,698.3078539157425,608.3470133458331,920.9637884067971,1180.185933874417,778.4938091411241,897.2203356910884,2552.3998506573084,588.6238335450315,1024.502609758146,1111.6560660579382,590.0307547541078,919.7689070476036,1031.769126346077,826.5644605372727,665.6645628654852,1301.8934183394501,1298.943936834015,860.6832042607367,874.7986973208161,828.0753032785486
20170221,1218.3009514609648,589.9336204346147,1133.295933825219,1121.2742246660398,1404.7630018512123,863.1763558743949,525.7106678356741,937.6512289180439,1083.981633839793,1148.6867580761052,714.1138507319217,611.4376695939112,935.6607587550595,1199.3879461150482,781.1047812559069,908.7947655598264,2563.0859202315855,587.1081490336304,1025.639475598796,1112.1933911178864,589.9983086323936,948.1763335280865,1033.9632347061988,834.9723845791395,689.0229721779126,1321.0741073545562,1305.6244294684336,865.3016126578555,875.3093551833651,827.5439104961393
20170222,1215.525723643172,588.1370638025136,1119.1500433224198,1121.702603736258,1370.2854533410055,865.4606202764684,522.3233016215142,939.429787996039,1090.683913502759,1134.9417469076814,715.7651365359392,615.0483574336208,932.8414348275204,1225.7634396709198,778.3086352625986,907.4769730399942,2590.6937853814943,588.2195808128173,1020.7719465639193,1114.2130407838968,596.1549528168696,943.1188507006381,1026.4694653208842,833.4587566794984,681.496977923829,1328.826643495884,1306.9308850800696,863.9813668085242,871.0268893885454,811.7637151870334
20170223,1220.6546256223605,583.2670879139147,1122.0135945796274,1122.3819991549642,1373.1997197940925,875.059111843969,523.4409703691509,931.5150223362978,1076.7965819825351,1125.6017985493143,703.1963107224077,604.5137397722344,934.2234477825057,1203.3513595018348,778.4411659740558,915.3043233654817,2563.30137693951,589.458454010943,1026.6554126434069,1115.4664828454133,590.6197555975657,909.8495320331314,1034.9238818828135,815.3145331386523,652.2924228824426,1337.2581152526236,1269.8912193525048,876.1497312712476,871.4726731577466,809.7462137326693
20170224,1225.3824554899616,575.4665277233964,1091.3810379770541,1117.4793074880604,1345.5538405477503,871.124807052809,516.1575878085941,933.0614450203614,1083.8496772044336,1116.1811151151646,703.7939794305806,602.0583062578016,928.5310257507695,1189.0572590156062,769.3932346716159,902.305347707169,2535.1213817391813,590.309176407232,1026.2318044736674,1114.7953653323946,587.4056893347461,909.7655603665809,1035.1015797654359,808.0704780523763,661.3167893880384,1338.0500481676966,1253.3689813038,865.6154474410716,863.3972337935661,765.1944780174349
20170227,1240.4273552992297,579.444323760042,1107.774996414177,1117.9234425540312,1362.0528279195569,891.3514314480573,520.3456440578319,915.719336024605,1107.4258800127013,1114.8539142040504,701.546508746461,595.8426735288486,930.6174949695752,1167.4409807251927,770.1482789108327,914.519945770031,2531.4128203924197,602.1296721928345,1026.4810873790636,1105.5866267121878,582.1990271148418,934.0924974222959,1036.8660617853907,809.7146271035778,672.6351268814776,1342.0056876387905,1244.4208265233292,883.6103004285685,863.6781856112046,765.8521869288082
20170228,1238.802964542886,581.326919381415,1099.8685015584153,1111.370539819314,1357.5327610387783,901.7990584263628,516.0459446110362,919.625593501773,1105.109579785023,1122.711724550075,722.8502251253507,600.4806261452825,923.9938149756583,1188.7728522831997,766.7836868756855,920.1187945099414,2540.3287040383707,602.015526079371,1024.995095990743,1102.5111228035007,580.8137805398372,940.7151972871185,1033.9820011528625,827.195606885235,678.3522466552862,1329.6550807938975,1290.681836905187,883.8772265347338,860.6293608103525,761.2204864276916
20170301,1235.8258326582647,576.64247121955,1099.4753495943175,1111.2332346679732,1351.3744379631148,906.9835218840972,519.3658173906414,918.1773850757025,1110.0247004443709,1097.2669368385189,698.0612760545458,596.2866304967246,923.9070191117405,1154.2432744699327,771.8792987223572,924.1050914769438,2530.86167065846,600.4587593734143,1026.333178883711,1100.6896650445506,581.7320436756369,925.9700178154624,1036.1688754369598,826.1717985690327,672.1696088752348,1334.9020729252563,1228.6756771711252,884.3192544190096,866.3592752872489,752.2905397068512
20170302,1226.5991418061956,577.8539545323056,1094.3542586932826,1115.377803247264,1345.2085145266424,909.2587218154544,526.1464124354509,936.312383613048,1114.9380381235792,1100.9662326578296,709.433115421892,615.4427408096581,925.797853377755,1162.7724102054306,781.0072767484949,925.1775881466805,2563.339217212656,596.5956417891136,1022.7382413587816,1110.5143941789913,593.4961313999173,984.3781757271782,1029.5962305119438,830.0812671596309,711.5340630251874,1341.4469343202886,1245.6622831751745,883.1871952500524,876.7702515779288,762.4326936729223
20170303,1225.8600750550966,575.3557360552934,1090.4869085624978,1105.1650978356079,1335.624080204624,899.8318570596384,526.3678694078678,930.2855498862064,1111.390421537959,1098.47236072205,711.8329135964183,610.6661558382444,916.1589450245923,1163.16845228075,779.7293769830216,920.7679887643069,2583.2154998226024,597.4364931902362,1022.6034758654695,1110.8708161322738,589.9078162326521,978.9555411104392,1029.7952818824906,826.8314572679942,708.3351614912767,1335.0166344435836,1240.3556692914608,878.4247314880054,876.8767988706353,764.232656672197
20170306,1217.166098712604,573.1701725037977,1101.420413634559,1102.3616694407172,1349.440959320399,907.3286355502854,526.8076174186256,924.2932668424722,1112.1617187317988,1088.9655363798788,712.5175952834945,611.0093933693098,913.5936308480032,1150.4304221181224,778.9404680449184,935.0800544039819,2574.9949480724636,579.2109400005326,1021.9053959800507,1123.4746165058716,580.8777462663489,968.9391653061774,1028.4969289989594,826.2423164712226,704.4457369057947,1340.7801218910922,1235.569093882612,878.4249016187407,875.6463737345246,779.453270365208
20170307,1219.455091579336,576.9198421513038,1110.0322462366653,1107.2243438056005,1367.9199424006758,909.8988555909382,529.4105365079989,916.7226735189112,1141.7532062982596,1094.071329733495,688.8231616145506,594.0560748924278,914.4438485665581,1102.062895249143,778.3523202233022,942.2939546359542,2593.2561521382877,581.461193559933,1021.1429471035219,1121.7133511111779,565.6441816384315,969.3828529592952,1027.516099777606,828.2939726107262,697.7836476911556,1352.4101725369178,1194.8601691372555,874.101799507818,877.246696682475,759.4414683481073
20170308,1213.0123068380844,578.5302428989471,1085.3757908869159,1109.4430609631243,1338.9596191858252,904.2992080770484,524.6219122973524,910.6690881503595,1134.2254021813574,1094.109583977584,697.9319149874738,594.202333079649,914.5396966159257,1103.9988985891328,766.1449033373307,935.2594312621013,2578.7450240748967,579.4897891671924,1022.5593261399362,1104.5975256713143,562.6323180096111,967.7226175858333,1030.2527804235701,827.6715169628975,700.708569306079,1351.7194009769623,1202.902753576213,859.6659802254006,863.7020805682132,756.7953643484091
20170309,1204.101609891873,560.5380961919467,1053.3390502388936,1108.0282379812159,1283.399438715141,893.8673374332135,522.0093252117929,906.2495571981134,1097.016108998486,1036.988313458234,682.3155491103327,595.6637817082371,915.2801017990307,1105.927891332084,758.3199159700152,928.3905875003604,2541.534681784105,573.0275727554099,1018.972046985433,1097.8862184462967,559.3008974914237,958.3916882592284,1024.3180902589231,800.5719608269542,695.726701086482,1344.8191824470243,1181.5360907976526,853.6507102501223,860.0554268650592,725.7138083245726
20170310,1201.6286374017388,534.8063632768678,1057.2075982574363,1100.6966848669513,1295.005619999433,895.6238071158283,520.2872849277935,885.6221714213167,1084.5041176506747,1015.6624442049356,675.8705206678467,584.8064077129912,910.7434186286997,1091.2943035277976,746.1194567611465,921.2188371776026,2537.657667419689,568.9043591810736,1018.4915853422164,1104.3332277767365,548.8492210320716,962.8476873458728,1023.2186715666188,763.6771955035927,696.9917414091836,1334.618894177446,1160.965635849256,856.7078474710564,854.5935082871106,714.6994885111965
20170313,1192.004587618627,529.8156851500311,1028.4629059456936,1102.6518802311002,1255.950849082404,883.7427875878249,510.7053160889401,894.4093989643711,1077.527139313419,1015.811446089083,679.7431352493145,601.3063812281723,909.6864184569909,1090.7249499550112,736.2445912790192,907.2838820801669,2501.301461993024,562.5452750892993,1018.3754804896021,1103.4550227056482,559.7561284514494,944.4137582589252,1024.6736293787922,762.9629752210475,688.987128076255,1337.3982862273288,1180.330749648607,853.7323762922522,843.847188255709,720.3271408583328
20170314,1197.9908475087834,528.9448677323469,1047.54982703585,1115.7128384889456,1285.7952813111274,892.9313858396895,510.0646096716167,907.4406809887184,1080.4821980639078,1030.4693440763922,715.5071545961774,597.2643235221822,917.9291884119466,1132.421761071425,741.9384378678346,913.5161745648741,2517.0025300153184,565.0683791587114,1022.7453544304215,1101.688098030459,571.6369632700699,974.3779769730692,1032.7428979834322,765.776103511773,719.4596706391605,1355.1304666567416,1228.1582167540314,857.5883230302869,840.3823238935859,723.9487060203538
20170315,1198.0522887157283,524.442498366212,1053.8226903092936,1113.0563588297784,1285.7017071011107,889.6822317569355,510.12786593819976,901.5447691518496,1065.9316515180735,1024.1150372383413,711.2493740587104,585.7705751720066,915.537046690285,1127.9252558024448,742.3416070962361,905.8139650690375,2491.1519497218683,564.8405847239061,1023.8071228056717,1104.0537551929972,566.0926716932854,968.7489456307482,1034.396329921616,766.2480558705352,722.0741061568418,1350.257055279332,1210.8730398275422,861.5104626959261,836.7747729971743,710.1355333782153
20170316,1194.887264291597,528.6572128287095,1058.2846742696079,1118.9634339120382,1298.521420999057,898.6398310510297,516.6576977746273,914.6100058368643,1064.6894949574385,1042.4585421830175,724.1099686685153,591.8180296479214,919.4000873636683,1204.33771740862,740.3979486624625,909.2141670176246,2518.906113311347,564.0277552035734,1024.5843641870053,1108.8653952102409,578.3284888144556,972.1691680481944,1038.4421896144793,774.292161514516,726.6659679190033,1355.8221318349483,1242.3819134193254,859.2721797699054,839.1312580836079,722.6263388806635
20170317,1222.0937600539692,531.1364227132493,1066.4562430853198,1127.1228699672088,1305.2538291906217,889.925014986429,521.5492711093267,921.9850081872708,1072.066871516449,1034.0505877235364,723.9849115067553,601.3642024279621,925.875151132831,1203.5375139666332,731.9607076746767,906.2255787977209,2516.7832779518394,579.323964133554,1026.0297668546555,1102.0035926120795,593.4485314722773,966.6500991035745,1042.1398469657443,777.9194305793021,732.889505793896,1374.7544560209026,1236.037856293724,841.9910462654927,834.7168335389499,726.439196719211
20170320,1219.1316743960174,532.0056793218727,1068.9927704171596,1114.0356708809743,1306.6350344945486,891.2537412893668,522.1212234408305,916.5051420446043,1064.0667403341574,1029.0991621499209,713.2470572707756,594.1455025249847,917.288084449016,1180.4676432734764,734.2407095863907,911.7727406789224,2500.5755925584876,577.4757587702982,1026.0048612151434,1097.1991513958897,596.3953819872737,947.703388700505,1042.539801361515,771.511573075594,720.2994602022382,1361.1702253406934,1224.4560325858488,845.7380532476628,836.6841435913517,743.7599243907104
20170321,1222.7007333739125,527.2351803891733,1073.0501144339576,1112.5728962411551,1296.0884222313466,894.953898895906,520.8885172448629,917.0166683055656,1061.6404217961283,1020.2298751202297,711.597356766965,594.3472185053607,916.1820478529615,1178.5664586050107,732.251258950899,918.0578303478492,2528.6253173419664,579.2317003809363,1025.4660085942733,1097.0871197974764,603.6404345264765,968.3703302522615,1041.6734962864475,768.6186827735488,736.0968289589848,1363.923749294864,1215.72010372534,865.9008299607538,840.1486171000909,726.9134850179894
20170322,1220.1706383379158,527.5297947652273,1063.290396484021,1111.8899992924225,1283.3367764197876,904.9221231700055,522.1020560567686,902.1266991532466,1051.3540883457738,1020.7153043330842,687.010144673958,597.6150056217979,914.9039681322841,1121.8141666891333,734.6726633790068,922.2069981004144,2506.3802127701374,578.2446075368315,1027.1307252231932,1084.6753703523318,597.7869432345765,959.2784004020463,1046.607498618639,766.1817835631479,724.298764082838,1360.9975992887632,1187.3642589806152,871.4078705136227,838.4104908576064,711.5798352222757
20170323,1229.3779267930684,523.1411806702012,1060.9359386977994,1114.9236755264808,1276.0780889672492,915.4888492925876,522.9300122875745,893.4196647990971,1048.0431589395348,990.3647917187398,670.3279429600615,593.7546535232543,912.6135730525272,1085.8474071344515,732.7998819147928,935.6058903799415,2500.539985921966,581.0523327429937,1026.7947691140596,1086.4553978502445,591.0061635142486,936.6763203273091,1045.9702847659285,750.6655108272846,710.1242591406443,1365.7580547960192,1153.1815175526974,867.210454525197,834.4863708237369,674.2680619489191
20170324,1232.3758115447501,527.9960420818165,1059.7489003378475,1119.5763119668577,1276.9345105082482,903.4003724319352,513.3726500021116,900.8358744617615,1070.9306641395667,993.6440738991719,671.6167137115067,594.4793719038943,916.2820944383459,1080.3113165716354,721.0593253991624,926.0444121403037,2466.9022638165143,583.4008315447893,1027.9465990080005,1084.47599639354,591.4978686780104,970.093652802463,1046.7541322049638,753.2998556475665,722.8318052868891,1368.5640308347845,1148.3664300869686,867.1117617491069,824.0133251622709,677.5007155328598
20170327,1227.0726864169785,522.4075990003289,1042.9470373758375,1134.1824137816677,1256.0886146762364,916.9540687499432,510.82335393146815,898.9417644134577,1069.1329619519813,1002.0397466935772,672.8421794283072,589.7655838906218,923.8261097901122,1083.1302012958386,717.1331099384847,935.8418328936466,2455.1201494809034,580.245530535849,1030.8820627433197,1087.016616714494,590.0717178450523,953.4107833438994,1054.0988342423998,749.6754256839284,727.500430759559,1386.4176758785786,1153.8833532203882,863.1572451434001,817.1724755704578,669.3774666326616
20170328,1239.457082504918,517.2119583234586,1043.394124617118,1130.4216358604663,1243.2491636456746,915.3492232351033,501.4215617418197,881.8408910040281,1049.223543134611,990.1447758999863,654.5760438511976,589.6437830669789,924.9616103306586,1032.410259983049,702.5006451988977,933.8624474930888,2445.6396761896162,587.4188977906579,1032.1559744792776,1085.096789861953,576.0451679636012,914.059720401236,1054.8934376094492,732.5081929668765,704.5939985545874,1378.2135140551745,1120.5440282384836,870.7592211257003,796.8159853060454,637.7256026953149
20170329,1239.5332095460078,516.9685995504144,1042.8005080124155,1127.9970746467784,1255.6488311811167,910.3331674697082,502.8192157692432,895.7060535814336,1052.073223244419,1035.8057550831656,655.2118218130331,587.9822635283209,921.9185014727773,1025.135418101922,706.3042807103762,936.4611956061285,2445.3589560631376,587.892694866925,1030.0179613772261,1080.7386331154867,575.6400397112748,909.4562908079315,1049.0386698488785,736.5208733151641,711.0332345557723,1376.693757154069,1115.291803330645,855.5408148109672,799.1849027650998,645.5933946385838
20170330,1234.7415398760124,520.0582679856975,1061.828299801363,1124.1282721721966,1290.3349515404473,890.5254357731941,504.11908141661155,908.1072076062552,1046.4955279529627,1045.8833487941347,675.4841861727176,595.3145743484536,919.9731677274017,1065.1711595076101,706.6943322890314,917.1486515146358,2453.076250946936,586.3347781087734,1030.1856315831265,1072.126327077127,591.9384484058314,949.7361646332714,1049.48039679241,749.8046975671258,740.0722288204457,1369.7555396651298,1150.2376685399954,853.8629055537009,798.9921072294475,656.5003943899212
20170331,1231.8054266265426,516.5513262946616,1047.9786558286298,1118.7543844713705,1281.010797381494,888.4999579545035,495.5603467891473,908.0492113028303,1031.5140423148653,1052.4088457667915,670.9537122198343,595.5940168871,917.3552343655313,1067.2637619628867,694.4038802073588,915.685943961672,2420.6196050400367,585.8580823631804,1029.646933790759,1056.560279893476,594.3850868139968,960.8282016500688,1048.6886691394468,750.7416575817507,748.9299908907186,1357.76066681278,1145.7939469988278,831.195556924141,783.6457147596175,645.2818416085895
20170405,1235.6515005685183,511.54130866364846,1039.1483293847637,1134.7920361283889,1250.4669943690085,896.6935716405499,493.34709528550206,900.2273875866872,1029.826474190903,1079.3640689598376,684.3740508140279,599.3539245195042,928.8224551135958,1040.874019381554,680.9860790421932,919.4853804073092,2394.7049889040795,588.3419145057208,1031.144440099617,1042.9441741247904,579.0705431526414,988.6419069582088,1050.3317921331566,753.4663281221967,768.5438039282766,1368.8724813891172,1151.3999963447284,815.2441513232969,771.1589430087546,650.5688428138753
20170406,1231.4695372454244,520.6609739894412,1069.2065723933772,1143.639015145374,1289.8311768735898,900.5336839086086,502.66701874718837,914.4287986600484,1041.6193342408592,1071.3992602493743,690.8074458804172,610.9189474831081,932.3427997671922,1051.0491358014738,689.083863701158,922.2667925535297,2405.859875047021,586.6451271112195,1028.883202625611,1060.3978825335942,588.398592842841,1039.159381860506,1045.0181471611143,769.1208974668831,798.6041079751607,1394.8027678774229,1146.89676530425,811.2205953846951,779.6960818252696,671.6788583583586
20170407,1235.2747163628464,522.8590811953361,1071.248964786244,1141.7613836580167,1279.9938601863817,891.0981916357637,503.5072554852128,916.1187854953031,1037.300014321453,1073.5495692104298,671.2360995413335,606.4387347478812,931.8898745598889,1036.3818482777415,686.281523008667,922.6740269402128,2408.531168969629,586.1604005420628,1029.5113646693435,1061.7461647654193,587.2040878918511,1041.20473851264,1048.6001582983183,773.4570485338081,801.231039042116,1390.0513470042488,1135.2621685924541,807.7257734932741,778.8477418043263,662.6419073690557
20170410,1250.1444941717414,515.9356483982974,1077.3408818830221,1144.4112385101134,1285.0552443875752,881.9223550766856,498.24939813280685,894.942412196931,1043.6488909496597,1061.5983313571799,649.607414755893,600.1624155584731,932.5845047546446,985.4513063887563,679.20392237962,916.109112817006,2390.975954018903,595.7335282536214,1030.5240775550876,1063.766892072165,558.388125519371,1016.5539647833442,1051.3881968223347,748.9039687651743,771.4639546159242,1393.7959291099842,1111.889422083387,801.4868197058181,766.4652813595945,619.29815590615
20170411,1236.313850136706,520.7775588421634,1049.5607952043072,1150.7802695669818,1257.6269644720078,881.9145937725538,486.50588507475504,899.391891310173,1058.944537108797,1068.9574581175061,641.9262908710546,603.9962327257799,929.327913350667,967.0666382412398,682.8886284414237,921.2530722184898,2417.409233526878,578.6415909193862,1028.7466631394384,1074.374049154919,561.0834028466219,994.9672695492085,1048.1184229305932,760.1850712071528,764.3064330321727,1392.88589925093,1101.6411750053574,781.5049920778446,766.8774098313094,607.7835458731608
20170412,1245.4099836173846,516.3921930631453,1051.1451865135477,1141.6039719941064,1250.3989274601124,863.5431129680026,488.6865561199941,892.5991523466954,1053.4496626725693,1029.3254786563687,638.0328431776774,597.9874264215339,929.4808061469193,974.745164313192,687.4697652890814,896.3524509817192,2411.5587086140845,580.5031359323236,1030.7573405630687,1074.85925856038,544.1242644517248,961.1022719883329,1051.3214208178726,759.230190066842,741.7998101875895,1405.1088905734198,1090.6970084990053,778.3735422068256,773.7007693717443,609.4212625606814
